holder,shares,dateReported,change
"TIEDEMANN ADVISORS, LLC",10181,2023-09-30,1128
"KB FINANCIAL PARTNERS, LLC",10097,2023-09-30,-351
Windsor Group LTD,6299,2023-09-30,10
"TRIAD FINANCIAL ADVISORS, INC.",6087,2023-09-30,421
MASTRAPASQUA ASSET MANAGEMENT INC,5920,2023-09-30,-80
GOODWIN DANIEL L,5500,2023-09-30,0
"Key Bridge Compliance, LLC",5021,2023-09-30,5021
"Trellis Advisors, LLC",5013,2023-09-30,-7
"LEWIS CAPITAL MANAGEMENT, LLC",5000,2023-09-30,3
"WealthOne, LLC",3875,2023-09-30,-2154
"Column Capital Advisors, LLC",3289,2023-09-30,0
Sutton Wealth Advisors Inc.,2574,2023-09-30,84
Antonetti Capital Management LLC,1300,2023-09-30,0
Steward Financial Group LLC,1068,2023-09-30,121
"Johnson Midwest Financial, LLC",611,2023-09-30,23
Sturgeon Ventures LLP,369,2023-09-30,0
"SYNTAX ADVISORS, LLC",0,2023-09-30,-3942
PICTET ASSET MANAGEMENT SA,5095039,2023-06-30,-165477
PFS INVESTMENTS INC.,1384382,2023-06-30,37267
"Vident Investment Advisory, LLC",685672,2023-06-30,-67063
"Veritable, L.P.",258894,2023-06-30,-11508
"TIAA, FSB",177467,2023-06-30,-5074
"Endurance Wealth Management, Inc.",172463,2023-06-30,-150
EA Series Trust,118913,2023-06-30,118913
"BDO Wealth Advisors, LLC",93971,2023-06-30,1963
"BerganKDV Wealth Management, LLC",57174,2023-06-30,-2498
"Lumature Wealth Partners, LLC",27393,2023-06-30,262
"LEO BROKERAGE, LLC",27031,2023-06-30,2986
MCMILLION CAPITAL MANAGEMENT INC,24511,2023-06-30,-507
"Sabadell Asset Management, S.A S.G.I.I.C",24369,2023-06-30,-127909
"HERON FINANCIAL GROUP, LLC",20909,2023-06-30,-483
"First Command Financial Services, Inc.",19556,2023-06-30,1654
First Command Bank,19556,2023-06-30,1654
"Kistler-Tiffany Companies, LLC",17816,2023-06-30,216
"Intercontinental Wealth Advisors, LLC",13608,2023-06-30,197
First National Bank of South Miami,13249,2023-06-30,1019
"First Capital Advisors Group, LLC.",12671,2023-06-30,-522
"Silicon Hills Wealth Management, LLC",11871,2023-06-30,25
THOMAS WHITE INTERNATIONAL LTD,10607,2023-06-30,0
"Vigilant Capital Management, LLC",9991,2023-06-30,-636
"Financial Architects, Inc",8924,2023-06-30,-803
"BMS Financial Advisors, LLC",8595,2023-06-30,-3431
COMPTON CAPITAL MANAGEMENT INC /RI,8358,2023-06-30,-37955
"NEIRG Wealth Management, LLC",7743,2023-06-30,0
"AJ WEALTH STRATEGIES, LLC",6558,2023-06-30,300
"Ten Capital Wealth Advisors, LLC",6037,2023-06-30,2754
"PIERSHALE FINANCIAL GROUP, INC.",5405,2023-06-30,1
"TimeScale Financial, Inc.",2722,2023-06-30,19
Cowen Prime Advisors LLC,188,2023-06-30,0
"ETF MANAGERS GROUP, LLC",1312752,2023-03-31,-33293
"Parsec Financial Management, Inc.",901957,2023-03-31,-2137
Avalon Investment & Advisory,242851,2023-03-31,-4344
INVESTMENT MANAGEMENT OF VIRGINIA LLC,112257,2023-03-31,1299
Andesa Financial Management Inc.,100099,2023-03-31,45853
LeJeune Puetz Investment Counsel LLC,88136,2023-03-31,1675
"Stillwater Investment Management, LLC",73720,2023-03-31,214
"HighTower Trust Company, N.A.",19350,2023-03-31,10579
HNP Capital LLC,16550,2023-03-31,0
COMPASS FINANCIAL ADVISORS LLC,12213,2023-03-31,57
"STONNINGTON GROUP, LLC",9468,2023-03-31,3502
"Domani Wealth, LLC",9050,2023-03-31,-507
SECURITY ASSET MANAGEMENT,6376,2023-03-31,5
ASSET MANAGEMENT CORP /IL/ /ADV,5008,2023-03-31,-3378
Brainard Capital Management LLC,4555,2023-03-31,1
"Barber Financial Group, Inc.",3974,2023-03-31,3974
Ahrens Investment Partners LLC,2886,2023-03-31,2886
"Clear Perspectives Financial Planning, LLC",345,2023-03-31,0
Baldrige Asset Management LLC,330,2023-03-31,5
"Ford Financial Group, LLC",0,2023-03-31,-5970
Chimera Capital Management LLC,0,2023-03-31,-10882
ROTHSCHILD & CO ASSET MANAGEMENT US INC.,662695,2022-12-31,30429
GOFEN & GLOSSBERG LLC /IL/,407517,2022-12-31,9876
GAMBLE JONES INVESTMENT COUNSEL,305686,2022-12-31,-4306
Pendal Group Ltd,178326,2022-12-31,147958
ALLSTATE INVESTMENT MANAGEMENT CO,152182,2022-12-31,152182
CANANDAIGUA NATIONAL CORP,102103,2022-12-31,1659
"BOENNING & SCATTERGOOD, INC.",94935,2022-12-31,-308
SEEYOND,84345,2022-12-31,43506
"Laurel Wealth Advisors, Inc.",76048,2022-12-31,79
Personal Capital Advisors Corp,64930,2022-12-31,-3069
Arabesque Asset Management Ltd,56434,2022-12-31,56434
Regent Investment Management LLC,44063,2022-12-31,-900
"CFO4Life, L.P.",30713,2022-12-31,30713
"ZEKE CAPITAL ADVISORS, LLC",29086,2022-12-31,3043
Perpetual Investment Management Ltd,27471,2022-12-31,0
"Burleson & Company, LLC",27360,2022-12-31,16559
"YorkBridge Wealth Partners, LLC",25548,2022-12-31,-388
"St. James Investment Advisors, LLC",25055,2022-12-31,1410
BANK OF THE WEST,23055,2022-12-31,-20
Sargent Bickham Lagudis LLC,20229,2022-12-31,-1003
PREMIER ASSET MANAGEMENT LLC,14856,2022-12-31,-2090
"WC Walker & Associates, Inc.",13083,2022-12-31,1430
"Align Wealth Management, LLC",12483,2022-12-31,12483
"S.C. Financial Services, Inc.",11042,2022-12-31,3158
"TRUSTCORE FINANCIAL SERVICES, LLC",10036,2022-12-31,-166
"Aevitas Wealth Management, Inc.",8294,2022-12-31,18
"Sanford Advisory Services, LLC",8099,2022-12-31,0
FINANCIAL PARTNERS CAPITAL MANAGEMENT LLC,8050,2022-12-31,0
"TITLEIST ASSET MANAGEMENT, LTD.",6968,2022-12-31,-993
"Autus Asset Management, LLC",4866,2022-12-31,4866
"Cribstone Capital Management, LLC",1785,2022-12-31,175
"Red Cedar Capital, LLC",766,2022-12-31,0
"Capital Directions Investment Advisors, LLC",140,2022-12-31,140
Axiom Investment Management LLC,0,2022-12-31,-2994
EATON VANCE MANAGEMENT,8267900,2022-09-30,-915
SADOFF INVESTMENT MANAGEMENT LLC,1078582,2022-09-30,-17811
MUFG Americas Holdings Corp,1071912,2022-09-30,40769
Covington Capital Management,556956,2022-09-30,541
Capitolis Advisors LLC,500000,2022-09-30,262864
REGENTATLANTIC CAPITAL LLC,316103,2022-09-30,15521
CYPRESS CAPITAL MANAGEMENT LLC,291457,2022-09-30,-55340
DOWLING & YAHNKE LLC,187005,2022-09-30,-739
"FourThought Financial, LLC",176311,2022-09-30,4755
Maryland Capital Management,166724,2022-09-30,1596
"Corient Capital Partners, LLC",161254,2022-09-30,0
SALEM CAPITAL MANAGEMENT INC,131290,2022-09-30,0
"Ashfield Capital Partners, LLC",110842,2022-09-30,504
AlphaCrest Capital Management LLC,106969,2022-09-30,-10648
"MARINER INDEPENDENT ADVISOR NETWORK, LLC",98914,2022-09-30,-1454
"CPWM, LLC",98352,2022-09-30,-1594
Redpoint Investment Management Pty Ltd,84729,2022-09-30,-17631
American Portfolios Advisors,79617,2022-09-30,-1695
SIENA CAPITAL LLC,66117,2022-09-30,4344
"BRR OpCo, LLC",63080,2022-09-30,-396
ACG Wealth,59039,2022-09-30,-3092
"55I, LLC",53174,2022-09-30,37929
Doyle Wealth Management,43885,2022-09-30,1520
AGF INVESTMENTS INC.,41120,2022-09-30,-6558
Bowling Portfolio Management LLC,40658,2022-09-30,-1581
"WIPFLI FINANCIAL ADVISORS LLC,",38742,2022-09-30,38742
AGF Investments LLC,36951,2022-09-30,12313
"Third Security, LLC",35200,2022-09-30,0
Eidelman Virant Capital,32000,2022-09-30,0
BALASA DINVERNO & FOLTZ LLC,30194,2022-09-30,1927
ROOSEVELT INVESTMENT GROUP LLC,28065,2022-09-30,-109
First Farmers & Merchants Bank / Trust,25340,2022-09-30,-15
BTR CAPITAL MANAGEMENT INC,20936,2022-09-30,750
Highland Private Wealth Management,20376,2022-09-30,239
"H. L. Ormond & Company, LLC",18541,2022-09-30,3839
Brightworth,16738,2022-09-30,180
Kore Private Wealth LLC,15260,2022-09-30,-2411
UBP Investment Advisors SA,11020,2022-09-30,0
Jefferies Group LLC,10621,2022-09-30,10621
"Beaumont Financial Partners, LLC",10519,2022-09-30,57
BLUESTEIN R H & CO LLC,9992,2022-09-30,1517
SP Asset Management,7966,2022-09-30,63
"Round Table Services, LLC",7326,2022-09-30,0
"Brown Advisory Securities, LLC",5586,2022-09-30,-5169
INVERNESS COUNSEL LLC /NY/,5350,2022-09-30,0
"Legacy Wealth Planning, LLC",5114,2022-09-30,4
American Research & Management Co.,4075,2022-09-30,0
Newfound Research LLC,1308,2022-09-30,24
"MILESTONE WEALTH, LLC",848,2022-09-30,0
"Surevest, LLC",821,2022-09-30,0
"Strategic Asset Management, LLC",553,2022-09-30,-100
Karp Capital Management Corp,500,2022-09-30,500
"Danda Trouve Investment Management, Inc.",100,2022-09-30,0
"Spectrum Management Group, LLC",50,2022-09-30,-83
"Enlightenment Research, LLC",0,2022-09-30,-7700
KARLINSKI ANDREW C,0,2022-09-30,-37
CADENCE BANK NA,0,2022-09-30,-92153
"NuWave Investment Management, LLC",0,2022-09-30,-29149
Farmer Steven Patrick,1936580,2022-06-30,1936580
ADVISOR PARTNERS LLC,151838,2022-06-30,-6341
BREWIN DOLPHIN LTD,149731,2022-06-30,-1573
Corbenic Partners LLC,148069,2022-06-30,-4786
DIXON HUBARD FEINOUR & BROWN INC/VA,92373,2022-06-30,-2188
MURPHY CAPITAL MANAGEMENT INC,65678,2022-06-30,-183
"B. Riley Wealth Management, Inc.",60181,2022-06-30,4849
Frontier Wealth Management LLC,59824,2022-06-30,-1528
Enterprise Trust & Investment Co,56021,2022-06-30,173
NTB Financial Corp,55115,2022-06-30,55
Altium Wealth Management LLC,54677,2022-06-30,182
Intersect Capital LLC,32089,2022-06-30,-9526
"Reynolds Investment Management, Inc.",31767,2022-06-30,160
Minot Wealth Management LLC,30825,2022-06-30,-6230
Loveless Wealth Management LLC,30613,2022-06-30,-200
"Fieldpoint Private Securities, LLC",28961,2022-06-30,-19688
ERN LLC,25000,2022-06-30,25000
EXANE DERIVATIVES,23175,2022-06-30,2244
"BIVIN & ASSOCIATES, INC.",21169,2022-06-30,1601
HC FINANCIAL ADVISORS INC,20194,2022-06-30,-479
"Pluribus Labs, LLC",16630,2022-06-30,16630
"HYA Advisors, Inc",12892,2022-06-30,-1560
"Private Capital Group, LLC",10530,2022-06-30,-4834
Cordasco Financial Network,8879,2022-06-30,2132
"KerberRose Wealth Management, LLC",8041,2022-06-30,8041
SWARTHMORE GROUP INC,6760,2022-06-30,-107764
Titus Wealth Management,6673,2022-06-30,793
Crossvault Capital Management LLC,5313,2022-06-30,-1088
"Pinnacle Private Wealth, LLC",5065,2022-06-30,1025
BREWIN DOLPHIN WEALTH MANAGEMENT LTD,3248,2022-06-30,363
"Urban Wealth Management, LLC",1198,2022-06-30,1198
Lake Point Wealth Management,1096,2022-06-30,5
BAR HARBOR TRUST SERVICES,0,2022-06-30,-35731
IBM Retirement Fund,0,2022-06-30,-67470
PARAMETRIC PORTFOLIO ASSOCIATES LLC,18488142,2022-03-31,901664
NN Investment Partners Holdings N.V.,2021600,2022-03-31,29586
Amalgamated Financial Corp.,1190497,2022-03-31,1190497
"Barrett Asset Management, LLC",471003,2022-03-31,-15790
PALLADIUM PARTNERS LLC,436433,2022-03-31,10503
"O'Shares Investment Advisers, LLC",338296,2022-03-31,18908
"People's United Financial, Inc.",273882,2022-03-31,-23019
Azimuth Capital Management LLC,202555,2022-03-31,-785
"Holloway Wealth Management, LLC",197302,2022-03-31,8077
IndexIQ Advisors LLC,127650,2022-03-31,62421
"Legacy Capital Partners, Inc.",72874,2022-03-31,300
HIGH POINTE CAPITAL MANAGEMENT LLC,60894,2022-03-31,-4580
AMERICAN NATIONAL INSURANCE CO,37020,2022-03-31,-8795
"American National Registered Investment Advisor, Inc.",27831,2022-03-31,-931
"Meristem Family Wealth, LLC",25481,2022-03-31,-7019
Adams Chetwood Wealth Management LLC,21233,2022-03-31,-761
BREITER CAPITAL MANAGEMENT INC,20161,2022-03-31,-460
"Tatro Capital, LLC",14789,2022-03-31,6253
"Winfield Associates, Inc.",12380,2022-03-31,-160
"Ferris Capital, LLC",10267,2022-03-31,0
"Lenox Wealth Advisors, LLC",5173,2022-03-31,28
Dixon Hughes Goodman Wealth Advisors LLC,5074,2022-03-31,1316
CAPITAL ONE FINANCIAL CORP,4702,2022-03-31,-25460
Livingston Group Asset Management CO (operating as Southport Capital Management),4205,2022-03-31,-5836
"Freedman Financial Associates, Inc.",2925,2022-03-31,0
KINGS POINT CAPITAL MANAGEMENT,2031,2022-03-31,-60
"Wealthstreet Investment Advisors, LLC",626,2022-03-31,0
RITTER DANIHER FINANCIAL ADVISORY LLC,166,2022-03-31,0
FIRST QUADRANT LLC/CA,0,2022-03-31,-18900
"Country Club Trust Company, n.a.",298912,2021-12-31,-5704
TDAM USA INC.,227236,2021-12-31,-559
"Altavista Wealth Management, Inc.",150643,2021-12-31,3247
FIRST MIDWEST BANK TRUST DIVISION,117077,2021-12-31,-635
Alley Co LLC,92806,2021-12-31,2616
6 Meridian,65532,2021-12-31,-1402
"Carroll Financial Associates, Inc.",63921,2021-12-31,265
MD Financial Management Inc.,63152,2021-12-31,7067
"Heritage Way Advisors, LLC",56029,2021-12-31,-422
"REILLY FINANCIAL ADVISORS, LLC",54071,2021-12-31,-3002
"NEXT Financial Group, Inc",51100,2021-12-31,7404
"Doman Group, LLC",41299,2021-12-31,41299
QUEST CAPITAL MANAGEMENT INC /ADV,39594,2021-12-31,530
"Johanson Financial Advisors, Inc.",23125,2021-12-31,-2154
"JBJ Investment Partners, LLC",21037,2021-12-31,-9498
"Paradigm Financial Advisors, LLC",20884,2021-12-31,0
"Crescent Capital Consulting, LLC",19682,2021-12-31,255
"Clear Perspective Advisors, LLC",15643,2021-12-31,537
"Mosaic Family Wealth, LLC",15378,2021-12-31,-1785
"Resource Management, LLC",13555,2021-12-31,-1324
"Legg Mason Asset Management (Japan) Co., Ltd.",12956,2021-12-31,-648
HawsGoodwin Investment Management LLC,11607,2021-12-31,-819
"Investors Financial Group, LLC",10518,2021-12-31,-14
"Truehand, Inc",6028,2021-12-31,0
"Hayden Royal, LLC",4733,2021-12-31,-399
"Arbor Wealth Management, LLC",4171,2021-12-31,4171
"VIVID FINANCIAL MANAGEMENT, INC.",3644,2021-12-31,3644
Grace Capital,3445,2021-12-31,0
"Castle Financial & Retirement Planning Associates, Inc.",190,2021-12-31,190
CORNERSTONE ADVISORS INC,0,2021-12-31,0
Veritas Investment Management (UK) Ltd,0,2021-12-31,-4300
Marshall Wace North America L.P.,3779633,2021-09-30,3779633
Hexavest Inc.,409586,2021-09-30,-66823
"Sonora Investment Management, LLC",193347,2021-09-30,9308
BBVA USA,161642,2021-09-30,-7780
Homrich & Berg,137933,2021-09-30,7248
World Asset Management Inc,129075,2021-09-30,-5751
SECURITY NATIONAL TRUST CO,94088,2021-09-30,0
MID ATLANTIC FINANCIAL MANAGEMENT INC/ADV,84044,2021-09-30,349
NorthCoast Asset Management LLC,79583,2021-09-30,-4871
"Ameritas Investment Company, LLC",55660,2021-09-30,40026
"CAMG Solamere Management, LLC",36354,2021-09-30,-1267
"Alexandria Capital, LLC",35117,2021-09-30,-15
OLD DOMINION CAPITAL MANAGEMENT INC,32825,2021-09-30,166
"C-J Advisory, Inc.",30590,2021-09-30,1
"Covenant Multifamily Offices, LLC",28279,2021-09-30,784
FARR MILLER & WASHINGTON LLC/DC,27738,2021-09-30,-800
"Berman Capital Advisors, LLC",23531,2021-09-30,3568
"Granite Investment Advisors, LLC",20488,2021-09-30,0
Adirondack Research & Management Inc.,19187,2021-09-30,792
"Optimal Asset Management, Inc.",18400,2021-09-30,0
Psagot Value Holdings Ltd.,14950,2021-09-30,-21360
"Cascadia Advisory Services, LLC",14420,2021-09-30,-731
"Landsberg, Bennett, & Dubbaneh LLC",11989,2021-09-30,-270
"Cardan Capital Partners, LLC",11120,2021-09-30,129
BINGHAM OSBORN & SCARBOROUGH LLC,10988,2021-09-30,-1457
"LEVEL FOUR FINANCIAL, LLC",10123,2021-09-30,1283
"HATTON CONSULTING, INC.",9133,2021-09-30,464
FIRST MERCANTILE TRUST CO,8712,2021-09-30,-1138
FMA ADVISORY INC,6177,2021-09-30,6177
"Mercer Capital Advisers, Inc.",4725,2021-09-30,0
"Filbrandt Wealth Management, LLC",4381,2021-09-30,-933
QCI ASSET MANAGEMENT INC/NY,3871,2021-09-30,-4507
MANAGED ACCOUNT SERVICES INC,0,2021-09-30,-4018
"Newport Wealth Strategies, Inc.",0,2021-09-30,-3870
"SageGuard Financial Group, LLC",0,2021-09-30,-54171
PICTET ASSET MANAGEMENT LTD,5413344,2021-06-30,76275
"QS Investors, LLC",831246,2021-06-30,323550
USCA RIA LLC,400940,2021-06-30,-3812
BADGLEY PHELPS & BELL INC,310982,2021-06-30,17424
Pinnacle Wealth Advisors,205002,2021-06-30,205002
GLENVIEW STATE BANK TRUST DEPT.,187806,2021-06-30,-1775
SNOW CAPITAL MANAGEMENT LP,179507,2021-06-30,-10385
OAKWOOD CAPITAL MANAGEMENT LLC/CA,137832,2021-06-30,-4609
"Allegiant Private Advisors, LLC",105764,2021-06-30,-15525
NORTHSTAR INVESTMENT ADVISORS LLC,83777,2021-06-30,-35778
"PNC Managed Account Solutions, Inc.",42773,2021-06-30,42773
MACRO Consulting Group,38460,2021-06-30,592
Princeton Portfolio Strategies Group LLC,37743,2021-06-30,-3740
Pratt Collard Advisory Partners LLC,34900,2021-06-30,5003
"Nachman Norwood & Parrott, Inc",26331,2021-06-30,-562
"QUANTITATIVE VALUE TECHNOLOGIES, LLC",22809,2021-06-30,2370
BEL AIR INVESTMENT ADVISORS LLC,19734,2021-06-30,-10163
SAN FRANCISCO SENTRY INVESTMENT GROUP (CA),15335,2021-06-30,415
Vontobel Swiss Wealth Advisors AG,11435,2021-06-30,-86
"Strategic Wealth Management Group, LLC",9620,2021-06-30,-1041
Financial Consulate Inc.,8649,2021-06-30,8649
"ARS Wealth Advisors, LLC",7144,2021-06-30,-1296
"20/20 Capital Management, Inc.",7102,2021-06-30,510
"Hoover Financial Advisors, Inc.",5153,2021-06-30,1260
Epstein & White Financial LLC,4874,2021-06-30,-178
"Coe Capital Management, LLC",4319,2021-06-30,58
"Novak Financial Planning, LLC",3773,2021-06-30,3773
SMITH ASSET MANAGEMENT GROUP LP,871,2021-06-30,725
Cowen Prime Services LLC,100,2021-06-30,0
"FormulaFolio Investments, LLC",100,2021-06-30,0
"AMUNDI ASSET MANAGEMENT US, INC.",13637100,2021-03-31,5013028
WADDELL & REED FINANCIAL INC,865627,2021-03-31,-10779
FLIPPIN BRUCE & PORTER INC,292643,2021-03-31,-3901
"BBVA USA Bancshares, Inc.",221556,2021-03-31,-10316
SCHAFER CULLEN CAPITAL MANAGEMENT INC,218180,2021-03-31,-2226706
PILLAR PACIFIC CAPITAL MANAGEMENT LLC,114827,2021-03-31,-577
FIRST INTERSTATE BANCSYSTEM INC,111526,2021-03-31,111526
TCF National Bank,92868,2021-03-31,-34839
"Sullivan, Bruyette, Speros & Blaney, LLC",36584,2021-03-31,921
"Employers Holdings, Inc.",30973,2021-03-31,0
DALTON GREINER HARTMAN MAHER & CO,20870,2021-03-31,-7593
"CSat Investment Advisory, L.P.",18102,2021-03-31,686
"Rikoon Group, LLC",17837,2021-03-31,308
"WealthStone, Inc.",14288,2021-03-31,2376
"Pinnacle Advisory Group, Inc.",11816,2021-03-31,7148
CAMDEN NATIONAL CORP,8389,2021-03-31,8389
NORTH AMERICAN MANAGEMENT CORP,5102,2021-03-31,-400
Swedbank,7644025,2020-12-31,333132
"Aperio Group, LLC",3552224,2020-12-31,-150642
"CARILLON TOWER ADVISERS, INC.",612943,2020-12-31,75004
"SVA Wealth Management, LLC",165783,2020-12-31,-8157
"NewFocus Financial Group, LLC",165694,2020-12-31,906
"Private Wealth Advisors, Inc.",80607,2020-12-31,-18785
"Winslow, Evans & Crocker, Inc.",49627,2020-12-31,8078
"Point View Wealth Management, Inc.",48208,2020-12-31,5352
ROWLAND CARMICHAEL ADVISORS INC /ADV,26325,2020-12-31,2052
"CWH Capital Management, Inc.",16608,2020-12-31,7783
HOWARD CAPITAL MANAGEMENT,13224,2020-12-31,59
Haafor (Singapore) Pte. Ltd.,11507,2020-12-31,1572
"BERRY GROUP, LLC",7395,2020-12-31,0
"Genovese Burford & Brothers Wealth & Retirement Plan Management, LLC",4714,2020-12-31,4714
"Reby Advisors, LLC",4638,2020-12-31,4638
BAINCO INTERNATIONAL INVESTORS,656,2020-12-31,656
"NWQ INVESTMENT MANAGEMENT COMPANY, LLC",625160,2020-09-30,193447
"10-15 ASSOCIATES, INC.",303940,2020-09-30,2368
ETRADE Capital Management LLC,213418,2020-09-30,18692
"First Allied Advisory Services, Inc.",175684,2020-09-30,-16318
NORTHSTAR WEALTH PARTNERS LLC,121373,2020-09-30,-1021
KAYS FINANCIAL ADVISORY CORP /ADV,87322,2020-09-30,3108
"Wealthspire Advisors, L.P.",60550,2020-09-30,-1731
CADENCE CAPITAL MANAGEMENT LLC,58825,2020-09-30,-15184
"Capstone Financial Group, Inc.",52615,2020-09-30,-2439
GANTZERT INVESTMENT CO LLC /ADV,42365,2020-09-30,-6775
Stearns Financial Services Group,41641,2020-09-30,-482
"Kavar Capital Partners, LLC",29458,2020-09-30,10234
"SUNFLOWER BANK, NA WEALTH MANAGEMENT",26053,2020-09-30,-3060
QUANTUM CAPITAL MANAGEMENT,21476,2020-09-30,111
"Wellesley Investment Partners, LLC",18562,2020-09-30,-1864
Rainier Group Investment Advisory LLC,16840,2020-09-30,272
AMG Funds LLC,14761,2020-09-30,-497
AIA Investment Management Private Ltd,14645,2020-09-30,3361
"Rampart Investment Management Company, LLC",13311,2020-09-30,-97171
"FCG ADVISORS, LLC",12994,2020-09-30,386
Partnervest Advisory Services LLC,11903,2020-09-30,1240
Confluence Wealth Management LLC,11005,2020-09-30,1550
"Blue Chip Wealth Management, Inc.",10608,2020-09-30,702
"RENAISSANCE INVESTMENT CONSULTANTS HOLDING COMPANY, LLC",8647,2020-09-30,-1247
SHINE INVESTMENT ADVISORY SERVICES INC,7039,2020-09-30,-794
"Lucia Wealth Services, LLC",5774,2020-09-30,765
"LifePlan Financial Group, Inc",2468,2020-09-30,0
"Cerebellum GP, LLC",1597,2020-09-30,1597
"Price Wealth, LLC",250,2020-09-30,-138
"TCG Advisors, LP",0,2020-09-30,-31054
First Western Capital Management Co,0,2020-09-30,-4516
JDC-JSC L.P.,0,2020-09-30,-4000
Watson Rebecca,0,2020-09-30,-3353
"Independence Advisors, LLC",0,2020-09-30,-4611
"InterOcean Capital, LLC",640660,2020-06-30,-2243
BRINKER CAPITAL INC,347405,2020-06-30,19995
FRONTIER INVESTMENT MGMT CO,267145,2020-06-30,1617
IBERIABANK CORP,240693,2020-06-30,-6818
ACCIDENT COMPENSATION CORP,188900,2020-06-30,1400
"Global Financial Private Capital, Inc",148157,2020-06-30,24290
FIDUCIARY TRUST INTERNATIONAL LLC,120429,2020-06-30,-285
TRADITION ASSET MANAGEMENT LLC,110251,2020-06-30,11265
STRALEM & CO INC,104845,2020-06-30,-1135
"Stellar Capital Management, LLC",33858,2020-06-30,500
WHEATLAND ADVISORS INC,20409,2020-06-30,-499
"Starfire Investment Advisers, Inc.",14072,2020-06-30,4
Jupiter Investment Management Ltd,13369,2020-06-30,6297
TRUEWEALTH LLC,12416,2020-06-30,-19
Gardiner Nancy B,11000,2020-06-30,-400
Argent Wealth Management LLC,8533,2020-06-30,-1192
"Lenox Wealth Management, Inc.",6061,2020-06-30,538
"Private Vista, LLC",5725,2020-06-30,-9589
361 CAPITAL LLC,4404,2020-06-30,4404
NumerixS Investment Technologies Inc,0,2020-06-30,-14589
Xact Kapitalforvaltning AB,961330,2020-03-31,-5398
PIEDMONT INVESTMENT ADVISORS INC,700716,2020-03-31,65453
Fiduciary Trust Co International of Pennsylvania,566818,2020-03-31,8507
Osborn Williams & Donohoe LLC,286109,2020-03-31,-3992
"ACCURATE INVESTMENT SOLUTIONS, INC.",112093,2020-03-31,893
CHICAGO EQUITY PARTNERS LLC,99280,2020-03-31,-13325
"Jolley Asset Management, LLC",97283,2020-03-31,-1128
Willingdon Wealth Management,72829,2020-03-31,14106
BMT Investment Advisors,61357,2020-03-31,0
BOYS ARNOLD & CO INC,57418,2020-03-31,-23439
VICKERMAN & DRISCOLL FINANCIAL ADVISORS INC,52994,2020-03-31,16890
OAKBROOK INVESTMENTS LLC,30750,2020-03-31,-48125
"MHI Funds, LLC",29105,2020-03-31,-16488
PagnatoKarp Partners LLC,27075,2020-03-31,240
Squar Milner Financial Services LLC,25144,2020-03-31,2818
"CA Family Wealth, LLC",10103,2020-03-31,-6396
"MILES CAPITAL, INC.",9872,2020-03-31,196
"Huber Financial Advisors, LLC",7900,2020-03-31,-164
"JOYN Advisors, Inc.",7576,2020-03-31,246
"Thor Advisors, LLC",517,2020-03-31,517
Parplus Partners,0,2020-03-31,-9858
"GQ Asset Management, LLC",0,2020-03-31,-11077
LADENBURG THALMANN FINANCIAL SERVICES INC.,957039,2019-12-31,134218
Highstreet Asset Management Inc.,891612,2019-12-31,86855
"Advisor Group, Inc.",777754,2019-12-31,82599
CS MCKEE LP,483625,2019-12-31,-45800
SELZ CAPITAL LLC,122200,2019-12-31,122200
"CAPITAL ONE, NATIONAL ASSOCIATION",63519,2019-12-31,63519
Bredin Investment LLC,61434,2019-12-31,0
Landmark Bank,52659,2019-12-31,-2321
FIDUCIARY FINANCIAL SERVICES OF THE SOUTHWEST INC /TX,48661,2019-12-31,365
CLEARARC CAPITAL INC,45271,2019-12-31,-18686
CIBC BANK USA,35976,2019-12-31,-868
"Beacon Pointe Wealth Advisors, LLC",29705,2019-12-31,4558
Whitnell & Co.,28008,2019-12-31,0
LAU ASSOCIATES LLC,27941,2019-12-31,576
"Quadrant Capital Management, LLC",10218,2019-12-31,-3374
Torch Wealth Management LLC,6775,2019-12-31,0
"OptiFour Integrated Wealth Management, LLC",4309,2019-12-31,0
CXI Advisors,159,2019-12-31,159
Tuscan Ridge Asset Management LLC,0,2019-12-31,-16194
"Gideon Capital Advisors, Inc.",0,2019-12-31,-41296
Signition LP,0,2019-12-31,-6030
ARROWGRASS CAPITAL PARTNERS (US) LP,0,2019-12-31,-34088
SUNTRUST BANKS INC,1944787,2019-09-30,-6413
"BB&T SECURITIES, LLC",1574595,2019-09-30,-89550
"FORESTERS INVESTMENT MANAGEMENT COMPANY, INC.",1045600,2019-09-30,-157425
Meadow Creek Investment Management LLC,604214,2019-09-30,102238
MADISON INVESTMENT HOLDINGS INC,573585,2019-09-30,19835
Elkfork Partners LLC,497588,2019-09-30,84196
RIVERHEAD CAPITAL MANAGEMENT LLC,405701,2019-09-30,96572
Glen Harbor Capital Management LLC,390962,2019-09-30,66154
Neuburgh Advisers LLC,284336,2019-09-30,48112
BOSTON ADVISORS LLC,228829,2019-09-30,-2858
TIVERTON ASSET MANAGEMENT LLC,127396,2019-09-30,-70942
HALSEY ASSOCIATES INC/CT,77328,2019-09-30,10410
Greystone Managed Investments Inc.,61883,2019-09-30,0
"Capital One Investing, Inc.",60425,2019-09-30,-797
"Winthrop Partners - WNY, LLC",56568,2019-09-30,2840
SOUTH TEXAS MONEY MANAGEMENT LTD,23496,2019-09-30,3458
