date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
2001-04-28,CSCO,USD,0000858877,2001-06-01,2001-06-01 00:00:00,2001,Q3,-2693000000,641000000,-1727000000,0,2627000000,1458000000,-93000000,-278000000,1540000000,603000000,1881000000,-606000000,-354000000,-5796000000,5580000000,8000000,-1168000000,0,408000000,0,0,-13000000,395000000,0,1108000000,5102000000,3994000000,1881000000,-606000000,1275000000,https://www.sec.gov/Archives/edgar/data/858877/000089161801500994/0000891618-01-500994-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000089161801500994/f73006e10-q.txt
2001-01-27,CSCO,USD,0000858877,2001-03-12,2001-03-12 00:00:00,2001,Q2,874000000,540000000,308000000,0,-659000000,-660000000,-770000000,-66000000,837000000,161000000,1463000000,-684000000,-55000000,-6672000000,4352000000,-325000000,-3384000000,0,360000000,0,0,17000000,377000000,0,-1544000000,3994000000,5538000000,1463000000,-684000000,779000000,https://www.sec.gov/Archives/edgar/data/858877/000109581101500424/0001095811-01-500424-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000109581101500424/f70305ore10-q.txt
2000-10-28,CSCO,USD,0000858877,2000-12-12,2000-12-12 00:00:00,2001,Q1,798000000,434000000,693000000,0,-1232000000,-601000000,-867000000,259000000,-23000000,476000000,1363000000,-524000000,31000000,-5975000000,6259000000,-169000000,-378000000,0,338000000,0,0,-19000000,319000000,0,1304000000,5538000000,4234000000,1363000000,-524000000,839000000,https://www.sec.gov/Archives/edgar/data/858877/000089161800005271/0000891618-00-005271-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000089161800005271/f67903e10-q.txt
2000-07-31,CSCO,USD,0000858877,2000-09-29,2000-09-29 00:00:00,2000,Q4,761000000,371000000,1113000000,0,-1278000000,-412000000,-691000000,137000000,-312000000,367000000,1621000000,-864000000,-10000000,-6023000000,5518000000,-131000000,-1510000000,0,559000000,0,0,-5000000,554000000,27000000,692000000,4234000000,3542000000,1621000000,-864000000,757000000,https://www.sec.gov/Archives/edgar/data/858877/000109581100003692/0001095811-00-003692-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000109581100003692/f65797e10-k.txt
2000-04-29,CSCO,USD,0000858877,2000-06-13,2000-06-13 00:00:00,2000,Q3,662000000,184000000,9000000,0,462000000,-170000000,-158000000,58000000,732000000,488000000,1805000000,-255000000,45000000,-4823000000,3176000000,-480000000,-2337000000,0,549000000,0,0,-8000000,355000000,0,-177000000,3542000000,3719000000,1805000000,-255000000,1550000000,https://www.sec.gov/Archives/edgar/data/858877/000089161800003345/0000891618-00-003345-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000089161800003345/0000891618-00-003345-0001.txt
2000-01-29,CSCO,USD,0000858877,2000-03-14,2000-03-14 00:00:00,2000,Q2,807000000,164000000,222000000,0,318000000,-313000000,-35000000,-15000000,681000000,28000000,1539000000,-218000000,-11000000,-3004000000,3940000000,-199000000,508000000,0,368000000,0,0,5000000,373000000,48000000,2468000000,3719000000,1251000000,1539000000,-218000000,1321000000,https://www.sec.gov/Archives/edgar/data/858877/000089161800001422/0000891618-00-001422-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000089161800001422/0000891618-00-001422.txt
1999-10-30,CSCO,USD,0000858877,1999-12-14,1999-12-14 00:00:00,2000,Q1,438000000,144000000,369000000,0,-153000000,-148000000,-3000000,106000000,-108000000,378000000,1176000000,-193000000,0,-3401000000,3087000000,-531000000,-1038000000,0,301000000,0,0,-26000000,275000000,0,413000000,1251000000,838000000,1176000000,-193000000,983000000,https://www.sec.gov/Archives/edgar/data/858877/000089161899005677/0000891618-99-005677-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000089161899005677/0000891618-99-005677.txt
1999-07-31,CSCO,USD,0000858877,1999-09-28,1999-09-28 00:00:00,1999,Q4,644000000,152000000,115000000,0,318000000,25000000,-175000000,6000000,462000000,83000000,1482000000,-207000000,0,-2382000000,1137000000,-160000000,-1612000000,0,221000000,0,0,1000000,222000000,45000000,137000000,827000000,690000000,1482000000,-207000000,1275000000,https://www.sec.gov/Archives/edgar/data/858877/000089161899004365/0000891618-99-004365-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000089161899004365/
1999-05-01,CSCO,USD,0000858877,1999-06-15,1999-06-15 00:00:00,1999,Q3,646000000,105000000,202000000,0,288000000,202000000,-150000000,3000000,233000000,0,1241000000,-100000000,0,-2606000000,657000000,-121000000,-2170000000,0,299000000,0,0,-6000000,198000000,0,-731000000,690000000,1421000000,1241000000,-100000000,1141000000,https://www.sec.gov/Archives/edgar/data/858877/000089161899002711/0000891618-99-002711-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000089161899002711/0000891618-99-002711.txt
1999-01-23,CSCO,USD,0000858877,1999-03-09,1999-03-09 00:00:00,1999,Q2,288000000,118000000,157000000,0,45000000,-138000000,-96000000,60000000,219000000,257000000,865000000,-152000000,-19000000,-1025000000,972000000,-368000000,-592000000,0,247000000,0,0,-60000000,187000000,0,460000000,1421000000,961000000,865000000,-152000000,713000000,https://www.sec.gov/Archives/edgar/data/858877/000089161899000863/0000891618-99-000863-index.htm,https://www.sec.gov/Archives/edgar/data/858877/0000891618-99-000863.txt
1998-10-24,CSCO,USD,0000858877,1998-12-08,1998-12-08 00:00:00,1999,Q1,518000000,111000000,156000000,0,24000000,-35000000,-13000000,33000000,39000000,41000000,850000000,-125000000,0,-1179000000,888000000,-147000000,-563000000,0,129000000,0,0,10000000,139000000,0,426000000,961000000,535000000,850000000,-125000000,725000000,https://www.sec.gov/Archives/edgar/data/858877/000089161898005245/0000891618-98-005245-index.htm,https://www.sec.gov/Archives/edgar/data/858877/0000891618-98-005245.txt
1998-07-31,CSCO,USD,0000858877,1998-09-25,1998-09-25 00:00:00,1998,Q4,491677000,97171000,166622000,0,-73530000,-68318000,-214343000,-19411000,228542000,10133000,896169000,-132687000,0,-2058458000,663252000,-144019000,-1671912000,0,145299000,0,0,-5489000,139810000,0,-635933000,534652000,1170585000,896169000,-132687000,763482000,https://www.sec.gov/Archives/edgar/data/858877/000089161898004310/0000891618-98-004310-index.htm,https://www.sec.gov/Archives/edgar/data/858877/0000891618-98-004310.txt
1998-04-25,CSCO,USD,0000858877,1998-06-08,1998-06-08 00:00:00,1998,Q3,64578000,92093000,134749000,0,118580000,-8839000,-38918000,15485000,150852000,407029000,817029000,-141726000,0,-829506000,773445000,-69421000,-267208000,0,144000000,0,0,-163000,143837000,0,693658000,1170585000,476927000,817029000,-141726000,675303000,https://www.sec.gov/Archives/edgar/data/858877/000089161898002769/0000891618-98-002769-index.htm,https://www.sec.gov/Archives/edgar/data/858877/0000891618-98-002769.txt
1998-01-24,CSCO,USD,0000858877,1998-03-09,1998-03-09 00:00:00,1998,Q2,457282000,70531000,44629000,0,-111516000,-108714000,-26744000,36575000,-12633000,0,460926000,-77105000,0,-1333588000,1016037000,-67672000,-462328000,0,102000000,0,0,-2000000,100133000,0,98731000,476927000,378196000,460926000,-77105000,383821000,https://www.sec.gov/Archives/edgar/data/858877/000089161898001021/0000891618-98-001021-index.htm,https://www.sec.gov/Archives/edgar/data/858877/0000891618-98-001021.txt
1997-10-25,CSCO,USD,0000858877,1997-12-09,1997-12-09 00:00:00,1998,Q1,336535000,67538000,14459000,0,268850000,23119000,13555000,-5073000,237249000,19009000,706391000,-63325000,0,-951308000,404770000,-82794000,-692657000,0,97000000,0,0,-2000000,94854000,0,108588000,378196000,269608000,706391000,-63325000,643066000,https://www.sec.gov/Archives/edgar/data/858877/000089161897004868/0000891618-97-004868-index.htm,https://www.sec.gov/Archives/edgar/data/858877/0000891618-97-004868.txt
1997-07-31,CSCO,USD,0000858877,1997-10-22,1997-10-22 00:00:00,1997,Q4,150957000,61156000,30309000,0,-125226000,-44290000,-144603000,-11927000,75594000,230329000,484274000,-60057000,6547000,-811855000,558397000,-59672000,-366640000,0,127681000,0,0,1613000,-193518000,0,-75884000,269608000,345492000,484274000,-60057000,424217000,https://www.sec.gov/Archives/edgar/data/858877/000089161897004205/0000891618-97-004205-index.htm,https://www.sec.gov/Archives/edgar/data/858877/0000891618-97-004205.txt
1997-04-26,CSCO,USD,0000858877,1997-06-10,1997-06-10 00:00:00,1997,Q3,378320000,52503000,18003000,0,-48248000,-114487000,-29784000,-35120000,131143000,0,400578000,-100868000,0,-675471000,445433000,-103958000,-434864000,0,49591000,0,0,-2620000,46971000,0,12685000,345492000,332807000,400578000,-100868000,299710000,https://www.sec.gov/Archives/edgar/data/858877/000089161897002545/0000891618-97-002545-index.htm,https://www.sec.gov/Archives/edgar/data/858877/0000891618-97-002545.txt
1997-01-25,CSCO,USD,0000858877,1997-03-10,1997-03-10 00:00:00,1997,Q2,338460000,54796000,7162000,0,-415019000,-270192000,39817000,57038000,-241682000,43203000,28602000,-81314000,-25189000,-683101000,481762000,1141000,-306701000,0,60113000,0,0,-3032000,57081000,0,-221018000,332807000,553825000,28602000,-81314000,-52712000,https://www.sec.gov/Archives/edgar/data/858877/000089161897001083/0000891618-97-001083-index.htm,https://www.sec.gov/Archives/edgar/data/858877/0000891618-97-001083.txt
1996-10-26,CSCO,USD,0000858877,1996-12-10,1996-12-10 00:00:00,1997,Q1,180942000,43745000,32923000,0,282079000,-129695000,60196000,42234000,309344000,-11020000,528669000,-88058000,0,-1022081000,843150000,-28814000,-295803000,0,42827000,0,0,-1563000,41264000,0,274130000,553825000,279695000,528669000,-88058000,440611000,https://www.sec.gov/Archives/edgar/data/858877/000089161896003015/0000891618-96-003015-index.htm,https://www.sec.gov/Archives/edgar/data/858877/0000891618-96-003015.txt
1996-07-31,CSCO,USD,0000858877,1996-10-25,1996-10-25 00:00:00,1996,Q4,318547000,67264000,155626000,0,-173538000,-74215000,-29713000,-25292000,-44318000,71573000,439472000,-131251000,0,-591120000,273002000,-27260000,-476629000,0,49367000,-11000,0,-629000,48727000,79542000,91112000,279695000,188583000,439472000,-131251000,308221000,https://www.sec.gov/Archives/edgar/data/858877/000095014996001640/0000950149-96-001640-index.htm,https://www.sec.gov/Archives/edgar/data/858877/0000950149-96-001640.txt
1996-04-28,CSCO,USD,0000858877,1996-06-12,1996-06-12 00:00:00,1996,Q3,229680000,28203000,-12758000,0,44606000,-38464000,-92276000,46855000,128491000,0,289731000,-69540000,0,-400382000,215771000,10022000,-244129000,0,30792000,-2876000,0,-458000,19158000,0,64760000,188583000,123823000,289731000,-69540000,220191000,https://www.sec.gov/Archives/edgar/data/858877/000095014996000703/0000950149-96-000703-index.htm,https://www.sec.gov/Archives/edgar/data/858877/0000950149-96-000703.txt
1996-01-28,CSCO,USD,0000858877,1996-03-13,1996-03-13 00:00:00,1996,Q2,196350000,18378000,-22340000,0,-93536000,-52743000,-92229000,28561000,22875000,0,98852000,-43638000,0,-274574000,267038000,-12644000,-63818000,0,16811000,0,0,-5141000,-98732000,0,-63698000,123823000,187521000,98852000,-43638000,55214000,https://www.sec.gov/Archives/edgar/data/858877/000095014996000218/0000950149-96-000218-index.htm,https://www.sec.gov/Archives/edgar/data/858877/0000950149-96-000218.txt
1995-10-29,CSCO,USD,0000858877,1995-12-12,1995-12-12 00:00:00,1996,Q1,168747000,18749000,3648000,0,43527000,-54206000,-58190000,43649000,112274000,0,234671000,-38411000,0,-329219000,105341000,-10976000,-273265000,0,31192000,0,0,-6615000,21269000,0,-17325000,187521000,204846000,234671000,-38411000,196260000,https://www.sec.gov/Archives/edgar/data/858877/000095014995000869/0000950149-95-000869-index.htm,https://www.sec.gov/Archives/edgar/data/858877/0000950149-95-000869.txt
1995-07-31,CSCO,USD,0000858877,1995-07-31,1995-07-31 00:00:00,1995,Q4,143723000,16378000,-11571000,0,-64730000,-39167000,-60778000,-21193000,56408000,52911000,136711000,-31424000,0,-66396000,114102000,-68632000,-52350000,0,18510000,-2556000,0,-2479000,13475000,0,97836000,204846000,107010000,136711000,-31424000,105287000,,
1995-04-30,CSCO,USD,0000858877,1995-06-12,1995-06-12 00:00:00,1995,Q3,125030000,16399000,-8103000,0,-5945000,-59626000,2089000,-2731000,54323000,0,127381000,-25014000,0,-192235000,120438000,-5373000,-102184000,0,15896000,-36778000,0,8454000,-12428000,0,12769000,107010000,94241000,127381000,-25014000,102367000,https://www.sec.gov/Archives/edgar/data/858877/000089161895000320/0000891618-95-000320-index.htm,https://www.sec.gov/Archives/edgar/data/858877/0000891618-95-000320.txt
1995-01-29,CSCO,USD,0000858877,1995-03-13,1995-03-13 00:00:00,1995,Q2,53455000,14333000,-39691000,0,-35534000,0,-23073000,0,-12461000,0,-7437000,-30184000,-17920000,-226371000,182819000,65509000,-26147000,0,8294000,-20346000,0,-890000,-12942000,140767000,94241000,94241000,0,-7437000,-30184000,-37621000,https://www.sec.gov/Archives/edgar/data/858877/000089161895000131/0000891618-95-000131-index.htm,https://www.sec.gov/Archives/edgar/data/858877/0000891618-95-000131.txt
1994-10-31,CSCO,USD,0000858877,1994-10-31,1994-10-31 00:00:00,1995,Q1,98800000,11400000,-6300000,0,35200000,0,-3900000,0,39100000,0,139100000,-25300000,0,-68700000,53500000,-47000000,-87500000,-10200000,45249000,-10201000,0,10752000,35600000,-140800000,-53600000,0,53600000,139100000,-25300000,113800000,,
1994-07-31,CSCO,USD,0000858877,1994-07-31,1994-07-31 00:00:00,1994,Q4,89600000,10500000,-10600000,0,-17300000,0,-9400000,0,-7900000,19000000,91200000,-17800000,0,-345000000,205000000,20900000,-136900000,0,3600000,0,0,300000,3900000,0,-41800000,-41800000,0,91200000,-17800000,73400000,,
1994-04-30,CSCO,USD,0000858877,1994-04-30,1994-04-30 00:00:00,1994,Q3,84300000,6200000,-1100000,0,7900000,0,3800000,0,4100000,0,97300000,-13700000,0,-45700000,62300000,-75400000,-72500000,0,5567000,0,0,433000,6000000,0,30800000,30800000,0,97300000,-13700000,83600000,,
1994-01-31,CSCO,USD,0000858877,1994-01-31,1994-01-31 00:00:00,1994,Q2,77500000,7600000,-11700000,0,-20100000,0,-9200000,0,-10900000,0,53300000,-14600000,0,-197800000,231300000,-19100000,-200000,0,9459000,0,0,-759000,8700000,0,61800000,61800000,0,53300000,-14600000,38700000,,
1993-10-31,CSCO,USD,0000858877,1993-10-31,1993-10-31 00:00:00,1994,Q1,63500000,6500000,-7300000,0,13000000,0,-4200000,0,17200000,0,75700000,-13500000,0,-181000000,20400000,68400000,-105700000,0,4800000,0,0,600000,5400000,-2600000,-27200000,0,27200000,75700000,-13500000,62200000,,
1993-07-31,CSCO,USD,0000858877,1993-07-31,1993-07-31 00:00:00,1993,Q4,53800000,3300000,-200000,0,-3200000,0,-5800000,0,2600000,10200000,63900000,-11100000,0,-136300000,30300000,29000000,-88100000,0,0,0,0,6700000,6700000,0,-17500000,-17500000,0,63900000,-11100000,52800000,,
1993-04-30,CSCO,USD,0000858877,1993-04-30,1993-04-30 00:00:00,1993,Q3,46300000,4000000,-2500000,0,14100000,0,-5700000,0,19800000,0,61900000,-10800000,0,-145100000,76400000,-800000,-80300000,0,0,0,0,2600000,2600000,0,-15800000,-15800000,0,61900000,-10800000,51100000,,
1993-01-31,CSCO,USD,0000858877,1993-01-31,1993-01-31 00:00:00,1993,Q2,38700000,3300000,-1800000,0,-22700000,0,0,0,0,0,17500000,-5000000,0,-57900000,59000000,-300000,-4200000,0,4600000,0,0,-700000,3900000,0,17200000,17200000,0,17500000,-5000000,12500000,,
1992-10-31,CSCO,USD,0000858877,1992-10-31,1992-10-31 00:00:00,1993,Q1,33200000,3000000,-2100000,0,-1500000,0,0,0,0,100000,32700000,-7000000,0,-80900000,54500000,-400000,-33800000,0,4700000,0,0,-200000,4500000,-43400000,-40000000,0,40000000,32700000,-7000000,25700000,,
1992-07-31,CSCO,USD,0000858877,1992-07-31,1992-07-31 00:00:00,1992,Q4,27300000,1900000,-5600000,0,12900000,0,-1900000,0,14800000,-100000,36400000,-6100000,0,-62700000,46300000,-1300000,-23800000,0,3100000,0,0,-400000,2700000,0,15300000,15300000,0,36400000,-6100000,30300000,,
1992-04-30,CSCO,USD,0000858877,1992-04-30,1992-04-30 00:00:00,1992,Q3,23200000,2200000,-700000,0,6000000,0,-1400000,0,7400000,100000,30800000,-6100000,0,-87200000,44400000,-100000,-49000000,-1100000,3700000,0,0,-100000,2500000,0,-15700000,-15700000,0,30800000,-6100000,24700000,,
1992-01-31,CSCO,USD,0000858877,1992-01-31,1992-01-31 00:00:00,1992,Q2,18400000,1700000,0,0,9000000,0,400000,0,8600000,-1400000,27700000,-4800000,0,-56700000,32300000,100000,-29100000,-200000,1900000,0,0,0,1700000,0,300000,300000,0,27700000,-4800000,22900000,,
1991-10-31,CSCO,USD,0000858877,1991-10-31,1991-10-31 00:00:00,1992,Q1,15500000,900000,0,0,14300000,0,-200000,0,14500000,-100000,30600000,-4600000,0,-52900000,24300000,-200000,-33400000,1900000,500000,0,0,100000,2500000,-40000000,-40300000,0,40300000,30600000,-4600000,26000000,,
1991-07-31,CSCO,USD,0000858877,1991-07-31,1991-07-31 00:00:00,1991,Q4,13200000,1400000,-4900000,0,2500000,0,-100000,0,2600000,0,12200000,-4600000,0,-50600000,34100000,-300000,-21400000,0,700000,0,0,-100000,600000,0,-8600000,-8600000,0,12200000,-4600000,7600000,,
1991-04-30,CSCO,USD,0000858877,1991-04-30,1991-04-30 00:00:00,1991,Q3,11700000,700000,0,0,6500000,0,2500000,0,4000000,-100000,18800000,-3200000,0,-20900000,16700000,400000,-7000000,0,300000,0,0,0,300000,0,12100000,12100000,0,18800000,-3200000,15600000,,
1991-01-31,CSCO,USD,0000858877,1991-01-31,1991-01-31 00:00:00,1991,Q2,10400000,600000,-500000,0,-4200000,0,-2900000,0,-1300000,200000,6500000,-2400000,0,14600000,-13000000,-200000,-1000000,0,900000,0,0,-100000,800000,0,6300000,6300000,0,6500000,-2400000,4100000,,
1990-10-31,CSCO,USD,0000858877,1990-10-31,1990-10-31 00:00:00,1991,Q1,7900000,300000,-400000,0,-1200000,0,-1900000,0,700000,-100000,6500000,-1100000,0,-27600000,16700000,0,-12000000,0,200000,0,0,0,200000,-30500000,-35800000,0,35800000,6500000,-1100000,5400000,,
1990-07-31,CSCO,USD,0000858877,1990-07-31,1990-07-31 00:00:00,1990,Q4,4600000,600000,0,0,-3300000,0,-500000,0,-2800000,100000,2000000,-1000000,0,-16200000,0,2300000,-14900000,0,-200000,0,0,-100000,-300000,0,-13200000,-13200000,0,2000000,-1000000,1000000,,
1990-04-30,CSCO,USD,0000858877,1990-04-30,1990-04-30 00:00:00,1990,Q3,3900000,200000,0,0,600000,0,0,0,0,-200000,4500000,-2100000,0,0,0,-7400000,-9500000,0,47700000,0,0,100000,47800000,0,42800000,42800000,0,4500000,-2100000,2400000,,
1990-01-31,CSCO,USD,0000858877,1990-01-31,1990-01-31 00:00:00,1990,Q2,2900000,100000,0,0,100000,0,0,0,0,-300000,2800000,-400000,0,0,0,100000,-300000,0,0,0,0,0,0,0,2500000,2500000,0,2800000,-400000,2400000,,
1989-10-31,CSCO,USD,0000858877,1989-10-31,1989-10-31 00:00:00,1990,Q1,2500000,100000,0,0,-2400000,0,300000,0,-2700000,0,200000,-600000,0,0,0,-100000,-700000,0,0,0,0,0,0,0,-500000,3700000,4200000,200000,-600000,-400000,,
