holder,shares,dateReported,change
Azimuth Capital Management LLC,158600,2022-03-31,8172
NN Investment Partners Holdings N.V.,155721,2022-03-31,2987
IndexIQ Advisors LLC,85771,2022-03-31,85771
"People's United Financial, Inc.",52973,2022-03-31,1043
"Meristem Family Wealth, LLC",10785,2022-03-31,10785
"Legacy Capital Partners, Inc.",7525,2022-03-31,7525
"Lenox Wealth Advisors, LLC",323,2022-03-31,19
Dixon Hughes Goodman Wealth Advisors LLC,288,2022-03-31,30
"Freedman Financial Associates, Inc.",171,2022-03-31,-66
"Financial Planners of Cleveland, Inc.",0,2022-03-31,-19252
KINGS POINT CAPITAL MANAGEMENT,0,2022-03-31,-557
6 Meridian,79008,2021-12-31,-795
MD Financial Management Inc.,66400,2021-12-31,-2354
"NEXT Financial Group, Inc",22750,2021-12-31,6292
TDAM USA INC.,16999,2021-12-31,16999
"Truehand, Inc",7230,2021-12-31,0
"Crescent Capital Consulting, LLC",4509,2021-12-31,0
"Carroll Financial Associates, Inc.",4263,2021-12-31,202
"REILLY FINANCIAL ADVISORS, LLC",1653,2021-12-31,60
"Franklin Street Capital Partners, LLC",0,2021-12-31,-57500
World Asset Management Inc,21783,2021-09-30,-97
"Ameritas Investment Company, LLC",16468,2021-09-30,11068
MID ATLANTIC FINANCIAL MANAGEMENT INC/ADV,12988,2021-09-30,389
FIRST MERCANTILE TRUST CO,7371,2021-09-30,4316
KNOTT DAVID M,2732,2021-09-30,-1169
"Mercer Capital Advisers, Inc.",2280,2021-09-30,-200
"Berman Capital Advisors, LLC",2207,2021-09-30,-174
"Sonora Investment Management, LLC",2158,2021-09-30,2
SECURITY NATIONAL TRUST CO,691,2021-09-30,0
BBVA USA,645,2021-09-30,-40
"Filbrandt Wealth Management, LLC",190,2021-09-30,0
"LEVEL FOUR FINANCIAL, LLC",0,2021-09-30,-11694
"Weather Gauge Advisory, LLC",0,2021-09-30,-5261
NorthCoast Asset Management LLC,0,2021-09-30,-6121
PICTET ASSET MANAGEMENT LTD,280683,2021-06-30,-5806
Vontobel Swiss Wealth Advisors AG,145111,2021-06-30,-18033
"QS Investors, LLC",41396,2021-06-30,-2129
"Geier Asset Management, Inc.",10220,2021-06-30,-53
USCA RIA LLC,6654,2021-06-30,85
"PNC Managed Account Solutions, Inc.",880,2021-06-30,880
SAN FRANCISCO SENTRY INVESTMENT GROUP (CA),742,2021-06-30,0
"FormulaFolio Investments, LLC",30,2021-06-30,0
Princeton Portfolio Strategies Group LLC,0,2021-06-30,-5060
"AMUNDI ASSET MANAGEMENT US, INC.",1936258,2021-03-31,-1747
"Employers Holdings, Inc.",18270,2021-03-31,0
"Pinnacle Advisory Group, Inc.",5832,2021-03-31,5832
"CSat Investment Advisory, L.P.",874,2021-03-31,96
"Aperio Group, LLC",481177,2020-12-31,-71413
"Point View Wealth Management, Inc.",40827,2020-12-31,737
Shone Asset Management LLC,7698,2020-12-31,7698
HOWARD CAPITAL MANAGEMENT,5966,2020-12-31,5966
H2O AM LLP,2712,2020-12-31,0
"Winslow, Evans & Crocker, Inc.",1903,2020-12-31,1169
"Reby Advisors, LLC",341,2020-12-31,341
"First Allied Advisory Services, Inc.",41100,2020-09-30,-406
CADENCE CAPITAL MANAGEMENT LLC,16138,2020-09-30,-3521
"Wealthspire Advisors, L.P.",9608,2020-09-30,9608
"Cornerstone Advisors, Inc.",2376,2020-09-30,-30
"Rampart Investment Management Company, LLC",2268,2020-09-30,-2432
"Cerebellum GP, LLC",2150,2020-09-30,557
"LifePlan Financial Group, Inc",143,2020-09-30,0
"Price Wealth, LLC",42,2020-09-30,0
Partnervest Advisory Services LLC,0,2020-09-30,-6376
SHINE INVESTMENT ADVISORY SERVICES INC,0,2020-09-30,-272
FRONTIER INVESTMENT MGMT CO,220390,2020-06-30,-14774
Jupiter Investment Management Ltd,41724,2020-06-30,6873
361 CAPITAL LLC,9751,2020-06-30,9751
TRUEWEALTH LLC,277,2020-06-30,-369
"Lenox Wealth Management, Inc.",200,2020-06-30,100
Xact Kapitalforvaltning AB,144952,2020-03-31,-48
CHICAGO EQUITY PARTNERS LLC,23680,2020-03-31,23680
PIEDMONT INVESTMENT ADVISORS INC,11954,2020-03-31,183
"ACCURATE INVESTMENT SOLUTIONS, INC.",125,2020-03-31,2
Willingdon Wealth Management,47,2020-03-31,-150
Squar Milner Financial Services LLC,19,2020-03-31,0
Brookfield Public Securities Group LLC,0,2020-03-31,-10049
OAKBROOK INVESTMENTS LLC,0,2020-03-31,-14950
Fiduciary Trust Co International of Pennsylvania,0,2020-03-31,-8646
LADENBURG THALMANN FINANCIAL SERVICES INC.,144690,2019-12-31,15647
"Advisor Group, Inc.",84918,2019-12-31,-3150
CIBC BANK USA,35494,2019-12-31,650
Highstreet Asset Management Inc.,12936,2019-12-31,-426
"CAPITAL ONE, NATIONAL ASSOCIATION",8862,2019-12-31,8862
CLEARARC CAPITAL INC,7448,2019-12-31,-1911
Whitnell & Co.,799,2019-12-31,0
ARROWGRASS CAPITAL PARTNERS (US) LP,0,2019-12-31,-128852
Tuscan Ridge Asset Management LLC,0,2019-12-31,-438507
SUNTRUST BANKS INC,149913,2019-09-30,-16111
"Joseph R. Weiss, LLC",130000,2019-09-30,130000
Glen Harbor Capital Management LLC,101048,2019-09-30,-2584
TIVERTON ASSET MANAGEMENT LLC,93322,2019-09-30,40450
"BB&T SECURITIES, LLC",84460,2019-09-30,-12957
Meadow Creek Investment Management LLC,83216,2019-09-30,-2128
Elkfork Partners LLC,65384,2019-09-30,-1672
Tyers Asset Management LLC,47552,2019-09-30,-1216
RIVERHEAD CAPITAL MANAGEMENT LLC,39205,2019-09-30,-7233
Shamrock Asset Management LLC,8517,2019-09-30,4000
"Winthrop Partners - WNY, LLC",3314,2019-09-30,0
"ADVANTAGE INVESTMENT MANAGEMENT, LLC",1678,2019-09-30,0
Guidant Wealth Advisors,345,2019-09-30,0
"Vilas Fund, LP",0,2019-09-30,-36000
COMMONWEALTH BANK OF AUSTRALIA,3412,2019-06-30,506
Delphi Private Advisors LLC,57,2019-06-30,0
TIAA CREF INVESTMENT MANAGEMENT LLC,2053455,2019-03-31,-3963693
"OppenheimerFunds, Inc.",1666429,2019-03-31,-3533343
"TEACHERS ADVISORS, LLC",869258,2019-03-31,-417314
HL FINANCIAL SERVICES LLC,131903,2019-03-31,-9417
Steinberg Global Asset Management,83948,2019-03-31,83948
Tech Square Trading LP,39729,2019-03-31,39729
"Sound View Wealth Advisors, LLC",23352,2019-03-31,-7028
QUANTRES ASSET MANAGEMENT Ltd,9800,2019-03-31,-2000
"Stokes & Hubbell Capital Management, LLC",9216,2019-03-31,40
"Jump Trading, LLC",7604,2019-03-31,7604
Cypress Wealth Advisors LLC,7415,2019-03-31,751
"WealthTrust Fairport, LLC",4689,2019-03-31,-5296
NEXT Financial Holdings,1243,2019-03-31,1243
LOEB PARTNERS CORP,900,2019-03-31,-2134
INR ADVISORY SERVICES LLC,333,2019-03-31,0
"Live Your Vision, LLC",137,2019-03-31,137
TRUST DEPARTMENT MB FINANCIAL BANK N A,81,2019-03-31,0
Catamount Wealth Management,35,2019-03-31,0
RELIANCE TRUST CO OF DELAWARE,0,2019-03-31,-5143
MARSHWINDS ADVISORY CO,43195,2018-12-31,-1250
Horizon Kinetics LLC,18487,2018-12-31,-5215
"Peachtree Investment Advisors, Inc.",10617,2018-12-31,-1230
AMICA PENSION FUND BOARD OF TRUSTEES,6524,2018-12-31,0
BREMER TRUST NATIONAL ASSOCIATION,5578,2018-12-31,696
"Kaizen Advisory, LLC",1749,2018-12-31,419
SUFFOLK CAPITAL MANAGEMENT LLC,0,2018-12-31,-224381
"Mariner Wealth Advisors-Cincinnati, LLC",5861,2018-09-30,338
"RAND WEALTH, LLC",4670,2018-09-30,-1974
"Vestpro Financial Partners, Inc. dba CPF Texas",1855,2018-09-30,0
"Vantage Investment Advisors, LLC",770,2018-09-30,0
"CUE ADVISORY SERVICES, INC.",0,2018-09-30,-8777
WEALTHFRONT Corp,0,2018-09-30,-6449
PEAK6 Group LLC,176159,2018-06-30,140633
OLD MUTUAL CUSTOMISED SOLUTIONS (PROPRIETARY) LTD,36707,2018-06-30,0
NEEDELMAN ASSET MANAGEMENT INC,11043,2018-06-30,75
Global X Management CO LLC,8712,2018-06-30,2011
CATAWBA CAPITAL MANAGEMENT /VA,8471,2018-06-30,-120
"Edge Advisors, LLC",980,2018-06-30,-332
"IVORY INVESTMENT MANAGEMENT, LLC",0,2018-06-30,-180077
EXXONMOBIL INVESTMENT MANAGEMENT INC /TX,91433,2018-03-31,-3501
"Delpha Capital Management, LLC",15663,2018-03-31,14698
ARGENT TRUST Co,3822,2018-03-31,-504
FNY Partners Fund LP,100,2018-03-31,100
Oak Point Wealth Management,58,2018-03-31,0
DENVER INVESTMENT ADVISORS LLC,0,2018-03-31,-3975
"INTEGRAL DERIVATIVES, LLC",0,2018-03-31,-7771
CORNERSTONE CAPITAL MANAGEMENT HOLDINGS LLC.,130838,2017-12-31,10803
"BB&T INVESTMENT SERVICES, INC.",17894,2017-12-31,4842
GLG Partners LP,15186,2017-12-31,15021
Numeric Investors LLC,15100,2017-12-31,3300
IFC Holdings Incorporated/FL,9082,2017-12-31,2558
AHL Partners LLP,8079,2017-12-31,1543
BRIDGES INVESTMENT COUNSEL INC/,7837,2017-12-31,-1439
"Yellowstone Partners, LLC",5760,2017-12-31,-1257
"440 INVESTMENT GROUP, LLC",4430,2017-12-31,763
TRAIN BABCOCK ADVISORS LLC,2709,2017-12-31,-1176
ROCKEFELLER FINANCIAL SERVICES INC,543,2017-12-31,-1250
"CrestPoint Capital Management, LLC",0,2017-12-31,-4400
NATIONAL PLANNING CORP,0,2017-12-31,-7708
GLG LLC,0,2017-12-31,-28210
SII INVESTMENTS INC/WI,0,2017-12-31,-4653
INVESTMENT CENTERS OF AMERICA INC,0,2017-12-31,-33150
"Hutchin Hill Capital, LP",0,2017-12-31,-170000
MIDWEST INVESTMENT MANAGEMENT LLC,50781,2017-09-30,-738
RAY GERALD L & ASSOCIATES LTD,37021,2017-09-30,-1280
"Evercore Trust Company, N.A.",34857,2017-09-30,-1158
"Micawber Capital, LLC",29538,2017-09-30,13128
SPOT TRADING L.L.C.,15383,2017-09-30,-25927
DAVIDSON & GARRARD INC,11080,2017-09-30,820
PRIVATE CAPITAL MANAGEMENT INC,10000,2017-09-30,2000
"AMERICAFIRST CAPITAL MANAGEMENT, LLC",8011,2017-09-30,8011
"UNITED BANK, INC.",5477,2017-09-30,-201
FT Options LLC,2000,2017-09-30,2000
Smith Affiliated Capital Corp.,1600,2017-09-30,0
Acrospire Investment Management LLC,0,2017-09-30,-202
abrdn Investment Management Ltd,5839480,2017-06-30,-340586
"Commonwealth Equity Services, Inc",188061,2017-06-30,4746
ABERDEEN ASSET MANAGEMENT PLC/UK,144978,2017-06-30,-22161
Delta Lloyd Asset Management N.V.,100912,2017-06-30,100912
Virtu KCG Holdings LLC,59760,2017-06-30,59760
CAPSTONE ASSET MANAGEMENT CO,49724,2017-06-30,-869
"1st Global Advisors, Inc.",8944,2017-06-30,-98
"Geneva Advisors, LLC",7246,2017-06-30,-139
"WFG Advisors, LP",4385,2017-06-30,517
"Capstone Investment Advisors (Netherlands), B.V.",0,2017-06-30,-3136
"EDGE ASSET MANAGEMENT, INC",1049015,2017-03-31,28306
JANUS HENDERSON INVESTORS US LLC,628486,2017-03-31,105836
TIAA CREF TRUST CO FSB/MO,135652,2017-03-31,300
BEACON TRUST CO,117594,2017-03-31,1346
Integrated Wealth Management,14619,2017-03-31,462
Spot Trading L.L.C,13456,2017-03-31,13456
"Lebenthal Asset Management, LLC",10671,2017-03-31,0
R&F Capital Advisors LP,9507,2017-03-31,9507
FIRST FINANCIAL EQUITY CORPORATION,2782,2017-03-31,2782
"Parasol Investment Management, LLC",1365,2017-03-31,-851
CT Financial Advisors LLC,561,2017-03-31,2
"LBA Wealth Management, LLC",208,2017-03-31,-36
"BlackRock Institutional Trust Company, N.A.",15564006,2016-12-31,224097
BlackRock Fund Advisors,8391184,2016-12-31,1392373
BlackRock Group LTD,5271569,2016-12-31,256509
"BlackRock Investment Management, LLC",1178135,2016-12-31,74032
BlackRock Japan Co. Ltd,803658,2016-12-31,9326
BLACKROCK ADVISORS LLC,308261,2016-12-31,16347
"EverPoint Asset Management, LLC",148000,2016-12-31,-158126
MSI Financial Services Inc,49386,2016-12-31,836
"Calvert Investment Management, Inc.",44921,2016-12-31,-3574
"Thrax Management, LLC",22100,2016-12-31,0
KANALY TRUST CO,15054,2016-12-31,-7127
HUFF W R ASSET MANAGEMENT CO LLC /DE/,2342,2016-12-31,0
"INTEGRATED WEALTH COUNSEL, LLC",846,2016-12-31,0
"Stanford Investment Group, Inc.",123,2016-12-31,0
"Argentus Capital Management, LLC",0,2016-12-31,-264
"Schooner Investment Group, LLC.",0,2016-12-31,-2500
Emerald Acquisition Ltd.,301920,2016-09-30,79077
"Mizuho Asset Management Co.,Ltd.",29874,2016-09-30,3369
Gerstein Fisher,7726,2016-09-30,213
"EACHWIN CAPITAL, LP",6547,2016-09-30,0
"ANCORA FAMILY WEALTH ADVISORS, LLC",6066,2016-09-30,3100
Heartwood Wealth Management Ltd,5400,2016-09-30,0
"MONTAGE INVESTMENTS, LLC",3159,2016-09-30,0
"Shinko Asset Management Co., Ltd.",1530,2016-09-30,-57
EDMOND DE ROTHSCHILD (SUISSE) S.A.,1088,2016-09-30,270
WESTPORT RESOURCES MANAGEMENT INC,658,2016-09-30,658
Edmond de Rothschild (Europe),0,2016-09-30,-495
SOCIETE GENERALE,177614,2016-06-30,177614
FIRSTMERIT BANK N A TRUSTEE,111557,2016-06-30,2895
Hutner Daniel Ellsworth,40397,2016-06-30,150
Counsel Portfolio Services Inc.,31846,2016-06-30,0
"Lebenthal Holdings,LLC",20313,2016-06-30,-837
FIRST NIAGARA BANK,11129,2016-06-30,-149
Investors Capital Advisory Services,8595,2016-06-30,-758
BURNHAM ASSET MANAGEMENT CORP /NY/,5398,2016-06-30,-3943
"VSR Financial Services, Inc.",3707,2016-06-30,-407
Sterling Ridge Capital Management LP,0,2016-06-30,-47269
RUSSELL FRANK CO/,164691,2016-03-31,71227
"EMERSON INVESTMENT MANAGEMENT, LLC",122391,2016-03-31,4629
Alerus Investment Advisors Corp,12143,2016-03-31,258
VIRGINIA RETIREMENT SYSTEM,9838,2016-03-31,9838
Gupta Wealth Management LLC,1073,2016-03-31,236
"Carnick & Kubik, LLC",491,2016-03-31,491
"Hoxton Financial, Inc.",351,2016-03-31,100
TD Securities (USA) LLC,134,2016-03-31,0
BHF Kleinwort Benson Group S.A.,0,2016-03-31,-178203
REYNOLDS CAPITAL MANAGEMENT LLC,0,2016-03-31,-3000
CHUBB CORP,168619,2015-12-31,0
BTG Pactual Asset Management S.A. DTVM,52866,2015-12-31,-163549
STRATTON MANAGEMENT CO,12057,2015-12-31,-602
Stonehage Fleming (UK) Ltd,9215,2015-12-31,7525
"Douglas C. Lane & Associates, Inc.",6148,2015-12-31,-243
"Fusion Investment Group, LLC",3580,2015-12-31,-57
Banco BTG Pactual SA,3429,2015-12-31,3429
"Pinnacle Summer Investments, Inc.",2422,2015-12-31,-199
CURIAN CAPITAL LLC,0,2015-12-31,-56310
CITY NATIONAL BANK,216687,2015-09-30,216687
MID CONTINENT CAPITAL LLC/IL,13670,2015-09-30,13670
OFI Advisors LLC,12371,2015-09-30,12371
"J.P. Turner & Co Capital Mnagement, LLC",4344,2015-09-30,4344
"ARGENT TRUST COMPANY, N.A.",4285,2015-09-30,4285
Eclectica Asset Management LLP,4170,2015-09-30,4170
"Aris Wealth Services, Inc.",423,2015-09-30,423
"SOUTH GEORGIA CAPITAL, LLC",133,2015-09-30,133
