date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
2001-03-31,AAPL,USD,0000320193,2001-05-14,2001-05-14 00:00:00,2001,Q2,43000000,22000000,15000000,0,-120000000,-196000000,11000000,324000000,-259000000,-4000000,-44000000,-17000000,129000000,-1200000000,1522000000,-4000000,430000000,0,15000000,0,0,0,15000000,0,401000000,2138000000,1737000000,-44000000,-17000000,-61000000,https://www.sec.gov/Archives/edgar/data/320193/000091205701515409/0000912057-01-515409-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000091205701515409/a2048698z10-q.htm
2000-12-30,AAPL,USD,0000320193,2001-02-12,2001-02-12 00:00:00,2001,Q1,-207000000,24000000,-92000000,0,320000000,512000000,12000000,-520000000,316000000,-58000000,-13000000,-22000000,74000000,-635000000,1142000000,-3000000,556000000,0,3000000,0,0,0,3000000,0,546000000,1737000000,1191000000,-13000000,-22000000,-35000000,https://www.sec.gov/Archives/edgar/data/320193/000091205701004642/0000912057-01-004642-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000091205701004642/a2038036z10-q.txt
2000-09-30,AAPL,USD,0000320193,2000-12-14,2000-12-14 00:00:00,2000,Q4,170000000,18000000,11000000,0,39000000,14000000,-28000000,117000000,-64000000,-80000000,158000000,-31000000,84000000,-1244000000,890000000,-20000000,-321000000,0,35000000,-25000000,0,0,10000000,0,-153000000,1191000000,1344000000,158000000,-31000000,127000000,https://www.sec.gov/Archives/edgar/data/320193/000091205700053623/0000912057-00-053623-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000091205700053623/a2032880z10-k.txt
2000-07-01,AAPL,USD,0000320193,2000-07-31,2000-07-31 00:00:00,2000,Q3,200000000,25000000,47000000,0,13000000,-27000000,5000000,-71000000,106000000,-51000000,234000000,-11000000,51000000,-1196000000,933000000,5000000,-505000000,0,3000000,-50000000,0,0,-47000000,0,-318000000,1344000000,1662000000,234000000,-11000000,223000000,https://www.sec.gov/Archives/edgar/data/320193/000091205700033901/0000912057-00-033901-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000091205700033901/a10-q.txt
2000-04-01,AAPL,USD,0000320193,2000-05-11,2000-05-11 00:00:00,2000,Q2,233000000,21000000,41000000,0,-132000000,-48000000,5000000,-63000000,-26000000,-102000000,61000000,-27000000,101000000,-1366000000,1277000000,-10000000,-15000000,0,30000000,0,0,0,30000000,0,76000000,1662000000,1586000000,61000000,-27000000,34000000,https://www.sec.gov/Archives/edgar/data/320193/000091205700023442/0000912057-00-023442-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000091205700023442/0000912057-00-023442.txt
2000-01-01,AAPL,USD,0000320193,2000-02-01,2000-02-01 00:00:00,2000,Q1,183000000,20000000,64000000,0,237000000,-211000000,5000000,362000000,81000000,-131000000,373000000,-38000000,136000000,-693000000,519000000,-13000000,-89000000,0,17000000,-41000000,0,0,-24000000,0,260000000,1586000000,1326000000,373000000,-38000000,335000000,https://www.sec.gov/Archives/edgar/data/320193/000091205700003201/0000912057-00-003201-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000091205700003201/0000912057-00-003201.txt
1999-09-25,AAPL,USD,0000320193,1999-12-22,1999-12-22 00:00:00,1999,Q4,111000000,19000000,-50000000,0,180000000,215000000,-13000000,20000000,-42000000,-42000000,218000000,-16000000,0,-1309000000,875000000,14000000,-635000000,0,45000000,0,0,0,-30000000,0,-447000000,1326000000,1773000000,218000000,-16000000,202000000,https://www.sec.gov/Archives/edgar/data/320193/000091205799010244/0000912057-99-010244-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000091205799010244/0000912057-99-010244.txt
1999-06-26,AAPL,USD,0000320193,1999-08-06,1999-08-06 00:00:00,1999,Q3,203000000,19000000,9000000,0,-42000000,-92000000,11000000,1000000,38000000,-101000000,88000000,-7000000,105000000,-785000000,1016000000,-8000000,322000000,0,5000000,0,0,0,5000000,0,415000000,1773000000,1358000000,88000000,-7000000,81000000,https://www.sec.gov/Archives/edgar/data/320193/000032019399000009/0000320193-99-000009-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000032019399000009/0000320193-99-000009.txt
1999-03-27,AAPL,USD,0000320193,1999-05-11,1999-05-11 00:00:00,1999,Q2,135000000,24000000,-4000000,0,168000000,109000000,7000000,136000000,-84000000,-54000000,269000000,-19000000,59000000,-1119000000,875000000,-18000000,-165000000,0,33000000,0,0,0,33000000,0,137000000,1358000000,1221000000,269000000,-19000000,250000000,https://www.sec.gov/Archives/edgar/data/320193/000032019399000004/0000320193-99-000004-index.htm,https://www.sec.gov/Archives/edgar/data/320193/0000320193-99-000004.txt
1998-12-26,AAPL,USD,0000320193,1999-02-08,1999-02-08 00:00:00,1999,Q1,152000000,23000000,10000000,0,71000000,42000000,53000000,-64000000,40000000,-33000000,223000000,-5000000,37000000,-1135000000,634000000,20000000,-486000000,0,3000000,0,0,0,3000000,0,-260000000,1221000000,1481000000,223000000,-5000000,218000000,https://www.sec.gov/Archives/edgar/data/320193/000032019399000002/0000320193-99-000002-index.htm,https://www.sec.gov/Archives/edgar/data/320193/0000320193-99-000002.txt
1998-09-25,AAPL,USD,0000320193,1998-12-23,1998-12-23 00:00:00,1998,Q4,106000000,23000000,-5000000,0,199000000,-40000000,51000000,146000000,42000000,0,323000000,-17000000,0,-693000000,664000000,-37000000,-73000000,1000000,27000000,0,0,0,28000000,0,278000000,1481000000,1203000000,323000000,-17000000,306000000,https://www.sec.gov/Archives/edgar/data/320193/000104746998044981/0001047469-98-044981-index.htm,https://www.sec.gov/Archives/edgar/data/320193/0001047469-98-044981.txt
1998-06-26,AAPL,USD,0000320193,1998-08-10,1998-08-10 00:00:00,1998,Q3,101000000,32000000,5000000,0,101000000,-108000000,128000000,50000000,31000000,-33000000,206000000,-27000000,0,-679000000,427000000,-46000000,-267000000,-23000000,2000000,0,0,0,-21000000,0,-82000000,1203000000,1285000000,206000000,-27000000,179000000,https://www.sec.gov/Archives/edgar/data/320193/000032019398000008/0000320193-98-000008-index.htm,https://www.sec.gov/Archives/edgar/data/320193/0000320193-98-000008.txt
1998-03-27,AAPL,USD,0000320193,1998-05-11,1998-05-11 00:00:00,1998,Q2,55000000,28000000,-2000000,0,74000000,87000000,147000000,-132000000,-28000000,0,155000000,-5000000,0,-542000000,438000000,37000000,-74000000,0,11000000,0,0,0,11000000,0,92000000,1285000000,1193000000,155000000,-5000000,150000000,https://www.sec.gov/Archives/edgar/data/320193/000032019398000006/0000320193-98-000006-index.htm,https://www.sec.gov/Archives/edgar/data/320193/0000320193-98-000006.txt
1997-12-26,AAPL,USD,0000320193,1998-02-09,1998-02-09 00:00:00,1998,Q1,47000000,28000000,3000000,0,54000000,133000000,33000000,-30000000,-82000000,0,132000000,-7000000,0,-399000000,194000000,-14000000,-170000000,0,1000000,0,0,0,1000000,0,-37000000,1193000000,1230000000,132000000,-7000000,125000000,https://www.sec.gov/Archives/edgar/data/320193/000032019398000003/0000320193-98-000003-index.htm,https://www.sec.gov/Archives/edgar/data/320193/0000320193-98-000003.txt
1997-09-26,AAPL,USD,0000320193,1997-12-05,1997-12-05 00:00:00,1997,Q4,-161000000,41000000,28000000,0,288000000,172000000,97000000,-127000000,146000000,2000000,198000000,-11000000,0,-218000000,201000000,-28000000,-56000000,-102000000,22000000,0,0,150000000,70000000,0,212000000,1230000000,1018000000,198000000,-11000000,187000000,https://www.sec.gov/Archives/edgar/data/320193/000104746997006960/0001047469-97-006960-index.htm,https://www.sec.gov/Archives/edgar/data/320193/0001047469-97-006960.txt
1997-06-27,AAPL,USD,0000320193,1997-08-11,1997-08-11 00:00:00,1997,Q3,-56000000,22000000,-9000000,0,-163000000,-59000000,-25000000,-28000000,-51000000,0,-206000000,-6000000,-1000000,-110000000,84000000,-24000000,-46000000,-7000000,4000000,0,0,0,-3000000,0,-255000000,1018000000,1273000000,-206000000,-6000000,-212000000,https://www.sec.gov/Archives/edgar/data/320193/000032019397000014/0000320193-97-000014-index.htm,https://www.sec.gov/Archives/edgar/data/320193/0000320193-97-000014.txt
1997-03-28,AAPL,USD,0000320193,1997-05-12,1997-05-12 00:00:00,1997,Q2,-708000000,30000000,0,0,426000000,352000000,-21000000,19000000,76000000,361000000,109000000,-16000000,0,-129000000,576000000,-15000000,32000000,-47000000,5000000,0,0,0,-42000000,0,99000000,1273000000,1174000000,109000000,-16000000,93000000,https://www.sec.gov/Archives/edgar/data/320193/000032019397000011/0000320193-97-000011-index.htm,https://www.sec.gov/Archives/edgar/data/320193/0000320193-97-000011.txt
1996-12-27,AAPL,USD,0000320193,1997-02-10,1997-02-10 00:00:00,1997,Q1,-120000000,25000000,0,0,187000000,4000000,174000000,29000000,-20000000,0,92000000,-20000000,0,-542000000,102000000,-10000000,-468000000,-5000000,3000000,0,0,0,-2000000,0,-378000000,1174000000,1552000000,92000000,-20000000,72000000,https://www.sec.gov/Archives/edgar/data/320193/000032019397000002/0000320193-97-000002-index.htm,https://www.sec.gov/Archives/edgar/data/320193/0000320193-97-000002.txt
1996-09-27,AAPL,USD,0000320193,1996-12-19,1996-12-19 00:00:00,1996,Q4,25000000,46000000,-37000000,0,309000000,-204000000,399000000,29000000,85000000,64000000,407000000,-12000000,0,-193000000,0,-22000000,-227000000,-1000000,14000000,0,0,0,13000000,0,193000000,1552000000,1359000000,407000000,-12000000,395000000,https://www.sec.gov/Archives/edgar/data/320193/000032019396000023/0000320193-96-000023-index.htm,https://www.sec.gov/Archives/edgar/data/320193/0000320193-96-000023.txt
1996-06-28,AAPL,USD,0000320193,1996-08-12,1996-08-12 00:00:00,1996,Q3,-32000000,22000000,-74000000,0,256000000,74000000,405000000,-55000000,-168000000,115000000,287000000,-15000000,0,0,92000000,9000000,88000000,481000000,3000000,0,0,0,484000000,0,859000000,1359000000,500000000,287000000,-15000000,272000000,https://www.sec.gov/Archives/edgar/data/320193/000032019396000018/0000320193-96-000018-index.htm,https://www.sec.gov/Archives/edgar/data/320193/0000320193-96-000018.txt
1996-03-29,AAPL,USD,0000320193,1996-05-13,1996-05-13 00:00:00,1996,Q2,-740000000,46000000,-325000000,0,331000000,578000000,481000000,-614000000,-114000000,326000000,-362000000,-9000000,0,0,184000000,-6000000,167000000,-147000000,17000000,0,-1000000,0,-129000000,0,-324000000,500000000,824000000,-362000000,-9000000,-371000000,https://www.sec.gov/Archives/edgar/data/320193/000032019396000011/0000320193-96-000011-index.htm,https://www.sec.gov/Archives/edgar/data/320193/0000320193-96-000011.txt
1995-12-29,AAPL,USD,0000320193,1996-02-12,1996-02-12 00:00:00,1996,Q1,-69000000,42000000,-3000000,0,213000000,-13000000,-172000000,266000000,132000000,4000000,187000000,-31000000,0,-244000000,164000000,-36000000,-147000000,38000000,5000000,0,-15000000,0,28000000,0,68000000,824000000,756000000,187000000,-31000000,156000000,https://www.sec.gov/Archives/edgar/data/320193/000032019396000002/0000320193-96-000002-index.htm,https://www.sec.gov/Archives/edgar/data/320193/0000320193-96-000002.txt
1995-09-29,AAPL,USD,0000320193,1995-12-19,1995-12-19 00:00:00,1995,Q4,60000000,23000000,-59000000,0,-761000000,-378000000,-408000000,116000000,-91000000,64000000,-673000000,-49000000,0,-114000000,426000000,-79000000,184000000,57000000,35000000,0,-15000000,0,77000000,0,-412000000,756000000,1168000000,-673000000,-49000000,-722000000,https://www.sec.gov/Archives/edgar/data/320193/000032019395000016/0000320193-95-000016-index.htm,https://www.sec.gov/Archives/edgar/data/320193/0000320193-95-000016.txt
1995-06-30,AAPL,USD,0000320193,1995-08-11,1995-08-11 00:00:00,1995,Q3,103000000,37000000,14000000,0,-167000000,80000000,-383000000,195000000,-59000000,-13000000,-26000000,-58000000,0,-630000000,733000000,0,44000000,-224000000,13000000,0,-14000000,0,-225000000,0,-207000000,1168000000,1375000000,-26000000,-58000000,-84000000,https://www.sec.gov/Archives/edgar/data/320193/000032019395000011/0000320193-95-000011-index.htm,https://www.sec.gov/Archives/edgar/data/320193/0000320193-95-000011.txt
1995-03-31,AAPL,USD,0000320193,1995-05-15,1995-05-15 00:00:00,1995,Q2,73000000,29000000,57000000,0,-91000000,-34000000,100000000,-102000000,-55000000,-62000000,6000000,-30000000,0,-518000000,347000000,-11000000,-211000000,418000000,29000000,0,-15000000,0,432000000,0,227000000,1375000000,1148000000,6000000,-30000000,-24000000,https://www.sec.gov/Archives/edgar/data/320193/000032019395000008/0000320193-95-000008-index.htm,https://www.sec.gov/Archives/edgar/data/320193/0000320193-95-000008.txt
1994-12-30,AAPL,USD,0000320193,1995-02-09,1995-02-09 00:00:00,1995,Q1,188000000,38000000,61000000,0,222000000,-18000000,4000000,74000000,162000000,-56000000,453000000,-22000000,0,-410000000,25000000,-12000000,-419000000,-84000000,9000000,0,-14000000,0,-89000000,0,-55000000,1148000000,1203000000,453000000,-22000000,431000000,https://www.sec.gov/Archives/edgar/data/320193/000032019395000003/0000320193-95-000003-index.htm,https://www.sec.gov/Archives/edgar/data/320193/0000320193-95-000003.txt
1994-09-30,AAPL,USD,0000320193,1994-12-13,1994-12-13 00:00:00,1994,Q4,114655000,45620000,14600000,0,81102000,-304264000,108626000,185685000,91055000,-13939000,242038000,-36212000,0,-54845000,87076000,31700000,27719000,-223752000,30073000,0,-14285000,0,-207964000,0,61793000,1203488000,1141695000,242038000,-36212000,205826000,https://www.sec.gov/Archives/edgar/data/320193/000032019394000016/0000320193-94-000016-index.htm,https://www.sec.gov/Archives/edgar/data/320193/0000320193-94-000016.txt
1994-07-01,AAPL,USD,0000320193,1994-08-12,1994-08-12 00:00:00,1994,Q3,139000000,41000000,-43800000,0,-39000000,66000000,90000000,-66000000,-129000000,44800000,142000000,-24375000,0,-86000000,19000000,-10000000,-101000000,24000000,4000000,0,-14000000,0,14000000,413000,54695000,1141695000,1087000000,142000000,-24375000,117625000,https://www.sec.gov/Archives/edgar/data/320193/000032019394000013/0000320193-94-000013-index.htm,https://www.sec.gov/Archives/edgar/data/320193/0000320193-94-000013.txt
1994-03-31,AAPL,USD,0000320193,1994-03-31,1994-03-31 00:00:00,1994,Q2,17000000,38000000,38800000,0,-75000000,-95000000,52000000,22000000,-54000000,-35800000,-17000000,-75436000,0,-20000000,150000000,9000000,64000000,39000000,43000000,0,-14000000,0,68000000,-413000,114612000,1087000000,972388000,-17000000,-75436000,-92436000,,
1993-12-31,AAPL,USD,0000320193,1994-01-26,1994-01-26 00:00:00,1994,Q1,40000000,43000000,31200000,0,280000000,134000000,168000000,-3000000,-19000000,-24200000,370000000,-23564000,0,-151000000,217000000,-34000000,8000000,-73000000,5000000,0,-14000000,0,-82000000,0,295975000,972388000,676413000,370000000,-23564000,346436000,https://www.sec.gov/Archives/edgar/data/320193/000032019394000002/0000320193-94-000002-index.htm,https://www.sec.gov/Archives/edgar/data/320193/0000320193-94-000002.txt
1993-09-30,AAPL,USD,0000320193,1993-09-30,1993-09-30 00:00:00,1993,Q4,2700000,42500000,-20500000,0,-431400000,-116600000,-267900000,0,-46900000,6900000,-399800000,-47700000,0,-72200000,320000000,12600000,212700000,515000000,17400000,0,-13900000,-48100000,470400000,0,283300000,283300000,0,-399800000,-47700000,-447500000,,
1993-06-30,AAPL,USD,0000320193,1993-06-30,1993-06-30 00:00:00,1993,Q3,-188275000,41436000,-64100000,0,-31943000,20426000,-361861000,0,309492000,-34857000,-277739000,-72600000,0,-435096000,490212000,-35172000,-52663000,237993000,12650000,-73858000,-13956000,100000,162929000,0,-177771000,-167500000,10271000,-277739000,-72600000,-350339000,,
1993-03-31,AAPL,USD,0000320193,1993-03-31,1993-03-31 00:00:00,1993,Q2,110859000,42799000,40400000,0,-310639000,-87047000,-280184000,0,56592000,63774000,-52807000,-48500000,0,-224751000,567432000,-26061000,268109000,-130626000,38918000,-133825000,-13454000,-100000,-239087000,0,-608242000,-23800000,584442000,-52807000,-48500000,-101307000,,
1992-12-31,AAPL,USD,0000320193,1992-12-31,1992-12-31 00:00:00,1993,Q1,161341000,39401000,63200000,0,-122961000,-111553000,-16516000,40246000,-35138000,-62174000,78807000,-44300000,0,-699949000,775468000,33461000,64691000,6126000,16282000,-65775000,-14246000,0,-57613000,0,85900000,584500000,498600000,78807000,-44300000,34507000,,
1992-09-30,AAPL,USD,0000320193,1992-09-30,1992-09-30 00:00:00,1992,Q4,97600000,60000000,-31300000,0,-111600000,-130500000,-44300000,0,63200000,6400000,21100000,-43900000,0,-637300000,444700000,5500000,-231000000,4300000,24500000,-37400000,-14200000,0,-22800000,0,-232700000,-232700000,0,21100000,-43900000,-22800000,,
1992-06-30,AAPL,USD,0000320193,1992-06-30,1992-06-30 00:00:00,1992,Q3,131700000,57200000,39100000,0,5000000,-83300000,6800000,0,81500000,2600000,235600000,-57400000,0,-449800000,274500000,-7500000,-240200000,43900000,42600000,-103200000,-14300000,-100000,-31100000,0,-35700000,-35700000,0,235600000,-57400000,178200000,,
1992-03-31,AAPL,USD,0000320193,1992-03-31,1992-03-31 00:00:00,1992,Q2,135100000,50200000,51000000,0,82900000,100100000,100800000,0,-118000000,2100000,321300000,-42000000,0,-572600000,462000000,-27800000,-180400000,90500000,71400000,-51700000,-14500000,200000,95900000,0,236800000,236800000,0,321300000,-42000000,279300000,,
1991-12-31,AAPL,USD,0000320193,1991-12-31,1991-12-31 00:00:00,1992,Q1,166000000,49800000,42100000,0,44400000,-66300000,28300000,0,82400000,3400000,305700000,-51600000,0,-461600000,291800000,-39600000,-261000000,-102800000,18700000,-20300000,-14200000,-100000,-118700000,0,-74000000,530100000,604100000,305700000,-51600000,254100000,,
1991-09-30,AAPL,USD,0000320193,1991-09-30,1991-09-30 00:00:00,1991,Q4,81200000,57900000,7500000,0,-94400000,-140100000,61700000,0,-16000000,3200000,55400000,-51600000,0,-289500000,116900000,-6400000,-230600000,-194800000,224000000,-9600000,-14100000,100000,5600000,0,-169600000,-169600000,0,55400000,-51600000,3800000,,
1991-06-30,AAPL,USD,0000320193,1991-06-30,1991-06-30 00:00:00,1991,Q3,-53100000,53500000,-109300000,0,-26600000,23900000,-112400000,0,61900000,0,-135500000,-53500000,0,-2600000,53600000,-21400000,-23900000,337300000,-156500000,-107600000,-14400000,0,58800000,0,-100600000,-100600000,0,-135500000,-53500000,-189000000,,
1991-03-31,AAPL,USD,0000320193,1991-03-31,1991-03-31 00:00:00,1991,Q2,131200000,45900000,71700000,0,-270500000,62500000,-212500000,0,-120500000,3600000,-18100000,-39000000,0,-169700000,247100000,-17300000,21100000,-17000000,168800000,-5600000,-14100000,0,132100000,0,135100000,135100000,0,-18100000,-39000000,-57100000,,
1990-12-31,AAPL,USD,0000320193,1990-12-31,1990-12-31 00:00:00,1991,Q1,150500000,47100000,38100000,0,-9200000,-91600000,-53000000,0,135400000,400000,226900000,-74200000,0,-148900000,526900000,-12100000,291700000,-99600000,21400000,-61900000,-13900000,0,-154000000,0,364600000,739300000,374700000,226900000,-74200000,152700000,,
1990-09-30,AAPL,USD,0000320193,1990-09-30,1990-09-30 00:00:00,1990,Q4,98500000,60800000,6000000,0,-68500000,-56300000,-63600000,0,51400000,900000,97700000,-67800000,0,-577000000,333500000,-12700000,-324000000,97800000,34300000,-183200000,-12900000,0,-64000000,0,-290300000,-290300000,0,97700000,-67800000,29900000,,
1990-06-30,AAPL,USD,0000320193,1990-06-30,1990-06-30 00:00:00,1990,Q3,119700000,49900000,45300000,0,86300000,-46800000,20600000,0,112500000,600000,301800000,-50800000,0,-343300000,314500000,-42000000,-121600000,4900000,20500000,-173100000,-13400000,0,-161100000,0,19100000,19100000,0,301800000,-50800000,251000000,,
1990-03-31,AAPL,USD,0000320193,1990-03-31,1990-03-31 00:00:00,1990,Q2,131900000,44200000,53700000,0,73400000,90300000,114100000,0,-131000000,100000,303300000,-42800000,0,-59200000,206500000,-20200000,84300000,-47900000,23700000,-114400000,-13500000,-100000,-152200000,0,235400000,235400000,0,303300000,-42800000,260500000,,
1989-12-31,AAPL,USD,0000320193,1989-12-31,1989-12-31 00:00:00,1990,Q1,124800000,47800000,33900000,0,54100000,43800000,48800000,0,-38500000,500000,261100000,-62900000,0,-444900000,318200000,-22600000,-212200000,11100000,25000000,-98900000,-14000000,100000,-76700000,0,-27800000,410500000,438300000,261100000,-62900000,198200000,,
