holder,shares,dateReported,change
Mechanics Financial Corp,350,2025-09-30,-1284
Pacifica Partners Inc.,350,2025-09-30,-830
"SOA Wealth Advisors, LLC.",347,2025-09-30,300
"Cedar Mountain Advisors, LLC",346,2025-09-30,32
"Golden State Wealth Management, LLC",345,2025-09-30,-98
Activest Wealth Management,345,2025-09-30,247
Imprint Wealth LLC,342,2025-09-30,342
FSA Wealth Management LLC,337,2025-09-30,2
Heartwood Wealth Advisors LLC,333,2025-09-30,333
"Palisade Asset Management, LLC",328,2025-09-30,328
"Ransom Advisory, Ltd",325,2025-09-30,0
SJS Investment Consulting Inc.,322,2025-09-30,0
"North Ridge Wealth Advisors, Inc.",320,2025-09-30,0
Heritage Wealth Advisors,319,2025-09-30,0
"FLAGSHIP WEALTH ADVISORS, LLC",306,2025-09-30,0
Future Financial Wealth Managment LLC,300,2025-09-30,150
PROATHLETE WEALTH MANAGEMENT LLC,274,2025-09-30,-28
"VSM Wealth Advisory, LLC",274,2025-09-30,0
"Bruce G. Allen Investments, LLC",269,2025-09-30,-458
"Asset Dedication, LLC",267,2025-09-30,-60
MONTAG A & ASSOCIATES INC,257,2025-09-30,0
Hemington Wealth Management,256,2025-09-30,-125
"Pandora Wealth, Inc.",250,2025-09-30,0
Prestige Wealth Management Group LLC,248,2025-09-30,92
Banque Transatlantique SA,244,2025-09-30,0
"Fourth Dimension Wealth, LLC",242,2025-09-30,0
PITTENGER & ANDERSON INC,235,2025-09-30,0
Knights of Columbus Asset Advisors LLC,235,2025-09-30,0
Eukles Asset Management,235,2025-09-30,0
Guerra Advisors Inc,230,2025-09-30,230
"Main Street Group, LTD",227,2025-09-30,0
"HALBERT HARGROVE GLOBAL ADVISORS, LLC",227,2025-09-30,227
"Ulland Investment Advisors, LLC",225,2025-09-30,0
"Financial Freedom, LLC",224,2025-09-30,0
"Hurley Capital, LLC",223,2025-09-30,6
"MJT & Associates Financial Advisory Group, Inc.",222,2025-09-30,213
DUNCKER STREETT & CO INC,221,2025-09-30,21
"Graney & King, LLC",217,2025-09-30,0
WOLFF WIESE MAGANA LLC,216,2025-09-30,-44
OLD SECOND NATIONAL BANK OF AURORA,212,2025-09-30,-591
Trust Co,205,2025-09-30,0
"Coston, McIsaac & Partners",202,2025-09-30,0
TOTH FINANCIAL ADVISORY CORP,200,2025-09-30,0
Newton One Investments LLC,199,2025-09-30,3
VAN ECK ASSOCIATES CORP,195,2025-09-30,-23060
"BLUE BELL PRIVATE WEALTH MANAGEMENT, LLC",194,2025-09-30,0
"Vermillion Wealth Management, Inc.",194,2025-09-30,-132
"Tradewinds Capital Management, LLC",192,2025-09-30,0
"Sachetta, LLC",189,2025-09-30,-197
"Bell Investment Advisors, Inc",181,2025-09-30,-159
FIRST COMMUNITY TRUST NA,170,2025-09-30,0
HORIZON BANCORP INC /IN/,170,2025-09-30,0
Financial Network Wealth Advisors LLC,166,2025-09-30,0
"North Capital, Inc.",164,2025-09-30,0
"Cherry Tree Wealth Management, LLC",163,2025-09-30,0
"FINANCIAL CONSULATE, INC",156,2025-09-30,156
"Grey Fox Wealth Advisors, LLC",156,2025-09-30,156
"Fortis Group Advisors, LLC",153,2025-09-30,-70
HOWARD HUGHES MEDICAL INSTITUTE,152,2025-09-30,0
"Hughes Financial Services, LLC",152,2025-09-30,-14
Princeton Global Asset Management LLC,151,2025-09-30,-210
Park Place Capital Corp,146,2025-09-30,-122
Sagard Holdings Management Inc.,144,2025-09-30,0
Wiser Advisor Group LLC,143,2025-09-30,143
"Dynamic Wealth Strategies, LLC",142,2025-09-30,0
"Westside Investment Management, Inc.",137,2025-09-30,-381
MMA ASSET MANAGEMENT LLC,136,2025-09-30,136
FIRST FINANCIAL CORP /IN/,136,2025-09-30,-221
Decker Retirement Planning Inc.,130,2025-09-30,0
Core Alternative Capital,128,2025-09-30,-17
STEPH & CO,122,2025-09-30,0
"Union Bancaire Privee, UBP SA",122,2025-09-30,0
"TruNorth Capital Management, LLC",121,2025-09-30,-44
"BFSG, LLC",118,2025-09-30,42
Farmers & Merchants Trust Co of Chambersburg PA,116,2025-09-30,0
"Westend Capital Management, LLC",111,2025-09-30,-4393
"Advanced Portfolio Management, LLC",110,2025-09-30,110
"Cloud Capital Management, LLC",105,2025-09-30,105
"Signature Resources Capital Management, LLC",103,2025-09-30,-1
"WPG Advisers, LLC",101,2025-09-30,-14
PIN OAK INVESTMENT ADVISORS INC,100,2025-09-30,-32
"Dunhill Financial, LLC",98,2025-09-30,-10
"MB, LEVIS & ASSOCIATES, LLC",95,2025-09-30,1
WINNOW WEALTH LLC,94,2025-09-30,94
"Investment Research & Advisory Group, Inc.",93,2025-09-30,0
"Stone House Investment Management, LLC",92,2025-09-30,-79
BOYD WATTERSON ASSET MANAGEMENT LLC/OH,91,2025-09-30,-22
Colonial Trust Co / SC,90,2025-09-30,-334
KAYNE ANDERSON RUDNICK INVESTMENT MANAGEMENT LLC,90,2025-09-30,65
EVERMAY WEALTH MANAGEMENT LLC,85,2025-09-30,0
Security National Bank,85,2025-09-30,-1749
"Cheviot Value Management, LLC",85,2025-09-30,0
1 NORTH WEALTH SERVICES LLC,78,2025-09-30,0
"Kozak & Associates, Inc.",76,2025-09-30,1
"Promus Capital, LLC",74,2025-09-30,0
Riverview Trust Co,74,2025-09-30,0
Central Pacific Bank - Trust Division,74,2025-09-30,0
Clean Yield Group,72,2025-09-30,72
"American Capital Advisory, LLC",72,2025-09-30,20
"Wealth Watch Advisors, INC",71,2025-09-30,71
Pacific Center for Financial Services,68,2025-09-30,0
FIRST UNITED BANK & TRUST,66,2025-09-30,-675
Cornerstone Planning Group LLC,65,2025-09-30,-41
"Asset Planning,Inc",64,2025-09-30,0
"NVWM, LLC",62,2025-09-30,44
PayPay Securities Corp,60,2025-09-30,15
"Fortitude Family Office, LLC",59,2025-09-30,-56
ORG Partners LLC,59,2025-09-30,-90
"Cape Investment Advisory, Inc.",55,2025-09-30,-164
"IMG Wealth Management, Inc.",55,2025-09-30,0
"Winthrop Capital Management, LLC",53,2025-09-30,1
Pineridge Advisors LLC,51,2025-09-30,0
HighMark Wealth Management LLC,50,2025-09-30,0
"Transamerica Financial Advisors, Inc.",45,2025-09-30,1
HIGHLINE WEALTH PARTNERS LLC,44,2025-09-30,0
HALLMARK CAPITAL MANAGEMENT INC,43,2025-09-30,0
TD Capital Management LLC,43,2025-09-30,-240
"ROCKY MOUNTAIN ADVISERS, LLC",42,2025-09-30,0
"Lowe Wealth Advisors, LLC",41,2025-09-30,-44
"Harbor Asset Planning, Inc.",37,2025-09-30,0
"ZRC WEALTH MANAGEMENT, LLC",35,2025-09-30,35
"Quest 10 Wealth Builders, Inc.",35,2025-09-30,0
"Annis Gardner Whiting Capital Advisors, LLC",34,2025-09-30,-153
"Pflug Koory, LLC",33,2025-09-30,0
"Cranbrook Wealth Management, LLC",33,2025-09-30,33
MCF Advisors LLC,32,2025-09-30,0
"Strive Asset Management, LLC",30,2025-09-30,30
"Anfield Capital Management, LLC",26,2025-09-30,-112
"GODSEY & GIBB, INC",26,2025-09-30,0
Bank of New Hampshire,24,2025-09-30,-127
"Darwin Wealth Management, LLC",22,2025-09-30,0
"Rialto Wealth Management, LLC",21,2025-09-30,-10
"Moisand Fitzgerald Tamayo, LLC",20,2025-09-30,0
Avalon Trust Co,18,2025-09-30,18
Marshall & Sterling Wealth Advisors Inc.,18,2025-09-30,8
BNP PARIBAS,17,2025-09-30,0
"True Wealth Design, LLC",15,2025-09-30,-54
"Westfuller Advisors, LLC",15,2025-09-30,15
"Millstone Evans Group, LLC",15,2025-09-30,0
"Caitlin John, LLC",14,2025-09-30,14
"Tortoise Investment Management, LLC",12,2025-09-30,-22
"Bay Harbor Wealth Management, LLC",12,2025-09-30,3
Valued Wealth Advisors LLC,11,2025-09-30,-3
"Turning Point Benefit Group, Inc.",9,2025-09-30,9
"Strengthening Families & Communities, LLC",5,2025-09-30,5
"DHJJ Financial Advisors, Ltd.",5,2025-09-30,0
Retirement Wealth Solutions LLC,2,2025-09-30,-93
MEEDER ASSET MANAGEMENT INC,1,2025-09-30,0
Raleigh Capital Management Inc.,1,2025-09-30,0
PERRITT CAPITAL MANAGEMENT INC,0,2025-09-30,-10423
"Houlihan Financial Resource Group, Ltd.",0,2025-09-30,-9661
Riggs Asset Managment Co. Inc.,0,2025-09-30,-175
"Clarus Group, Inc.",0,2025-09-30,-7815
"SS&H Financial Advisors, Inc.",0,2025-09-30,-23512
Handelsbanken Fonder AB,0,2025-09-30,-51087
MADDEN SECURITIES Corp,0,2025-09-30,-39697
Summit Global Investments,0,2025-09-30,-8422
"Cyndeo Wealth Partners, LLC",0,2025-09-30,-9502
"Arete Wealth Advisors, LLC",0,2025-09-30,-8707
"Ashton Thomas Private Wealth, LLC",0,2025-09-30,-21448
Compass Financial Services Inc,0,2025-09-30,-156
Mizuho Markets Cayman LP,0,2025-09-30,-252000
"DAYMARK WEALTH PARTNERS, LLC",0,2025-09-30,-8805
MCINTYRE FREEDMAN & FLYNN INVESTMENT ADVISERS INC,0,2025-09-30,-58445
Aster Capital Management (DIFC) Ltd,0,2025-09-30,-81087
INVESTMENT HOUSE LLC,0,2025-09-30,-50490
CAHILL FINANCIAL ADVISORS INC,0,2025-09-30,-9746
iSAM Funds (UK) Ltd,0,2025-09-30,-15142
"Callan Family Office, LLC",0,2025-09-30,-18396
Operose Advisors LLC,0,2025-09-30,-3325
SAWGRASS ASSET MANAGEMENT LLC,0,2025-09-30,-7861
BRIGHTON JONES LLC,0,2025-09-30,-10401
"Leo Wealth, LLC",0,2025-09-30,-11364
Laurel Wealth Advisors LLC,0,2025-09-30,-13770
Wealthcare Advisory Partners LLC,0,2025-09-30,-8477
"Capital Investment Advisors, LLC",0,2025-09-30,-8241
ABC ARBITRAGE SA,0,2025-09-30,-168198
"Olistico Wealth, LLC",0,2025-09-30,-1430
"Taylor Financial Group, Inc.",0,2025-09-30,-8575
AXA S.A.,0,2025-09-30,-279196
Field & Main Bank,0,2025-09-30,-1215
KELLY LAWRENCE W & ASSOCIATES INC/CA,0,2025-09-30,-9956
Traub Capital Management LLC,0,2025-09-30,-280
"Briaud Financial Planning, Inc",0,2025-09-30,-65
GLOBALT Investments LLC / GA,0,2025-09-30,-147740
"Essex Financial Services, Inc.",0,2025-09-30,-12170
"Biltmore Family Office, LLC",0,2025-09-30,-8380
swisspartners Advisors Ltd,0,2025-09-30,-156385
WealthTrak Capital Management LLC,0,2025-09-30,-90
Essex LLC,0,2025-09-30,-9877
"SIMON QUICK ADVISORS, LLC",0,2025-09-30,-8379
"HFM Investment Advisors, LLC",0,2025-09-30,-9
Ceredex Value Advisors LLC,0,2025-09-30,-1237453
Scientech Research LLC,0,2025-09-30,-25619
"NFJ INVESTMENT GROUP, LLC",0,2025-09-30,-338904
STEVENS CAPITAL MANAGEMENT LP,0,2025-09-30,-7680
Dynamic Technology Lab Private Ltd,0,2025-09-30,-38963
"BURKETT FINANCIAL SERVICES, LLC",0,2025-09-30,-58
Livelsberger Financial Advisory,0,2025-09-30,-136
CAPITAL ADVISORS INC/OK,0,2025-09-30,-993347
"Institute for Wealth Management, LLC.",0,2025-09-30,-8847
Calamos Advisors LLC,0,2025-09-30,-168968
Capital World Investors,0,2025-09-30,-3578198
Neo Ivy Capital Management,0,2025-09-30,-16788
Qube Research & Technologies Ltd,0,2025-09-30,-777261
ZACKS INVESTMENT MANAGEMENT,0,2025-09-30,-14161
"SeaCrest Wealth Management, LLC",0,2025-09-30,-10306
MUHLENKAMP & CO INC,0,2025-09-30,-229069
"Redhawk Wealth Advisors, Inc.",0,2025-09-30,-32802
"Garde Capital, Inc.",0,2025-09-30,-1046
ESSEX INVESTMENT MANAGEMENT CO LLC,0,2025-09-30,-2043
INTACT INVESTMENT MANAGEMENT INC.,0,2025-09-30,-94900
"Yoffe Investment Management, LLC",0,2025-09-30,-8141
PARK CIRCLE Co,0,2025-09-30,-39700
"NorthRock Partners, LLC",0,2025-09-30,-14446
Painted Porch Advisors LLC,0,2025-09-30,-490
"Silverleafe Capital Partners, LLC",0,2025-09-30,-14834
"ALLEN WEALTH MANAGEMENT, LLC",0,2025-09-30,-20657
"Coco Enterprises, LLC",0,2025-09-30,-7726
Lombard Odier Asset Management (Switzerland) SA,0,2025-09-30,-11174
"BUTENSKY & COHEN FINANCIAL SECURITY, INC",0,2025-09-30,-77539
"Kingstone Capital Partners Texas, LLC",0,2025-09-30,-27432
"FERGUSON WELLMAN CAPITAL MANAGEMENT, INC",0,2025-09-30,-255454
Berkshire Bank,0,2025-09-30,-30875
"GeoWealth Management, LLC",0,2025-09-30,-930
"Wood Tarver Financial Group, LLC",0,2025-09-30,-116
"Patten Group, Inc.",0,2025-09-30,-8370
"Bison Wealth, LLC",0,2025-09-30,-10857
"Koesten, Hirschmann & Crabtree, INC.",0,2025-09-30,-5
EVOLUTION WEALTH MANAGEMENT INC.,0,2025-09-30,-130
TWINBEECH CAPITAL LP,0,2025-09-30,-54659
Massachusetts Wealth Management,0,2025-09-30,-8074
BIRMINGHAM CAPITAL MANAGEMENT CO INC/AL,0,2025-09-30,-9000
"Capital Group Private Client Services, Inc.",0,2025-09-30,-44407
"Frank, Rimerman Advisors LLC",0,2025-09-30,-40687
"FWL INVESTMENT MANAGEMENT, LLC",0,2025-09-30,-2312
"Autumn Glory Partners, LLC",0,2025-09-30,-9535
"Argent Advisors, Inc.",0,2025-09-30,-9036
GTS SECURITIES LLC,0,2025-09-30,-23379
BALYASNY ASSET MANAGEMENT L.P.,0,2025-09-30,-78195
"Principal Street Partners, LLC",0,2025-09-30,-155514
"LEAVELL INVESTMENT MANAGEMENT, INC.",0,2025-09-30,-12554
TUDOR INVESTMENT CORP ET AL,0,2025-09-30,-569333
SPIRIT OF AMERICA MANAGEMENT CORP/NY,0,2025-09-30,-4083
"Hudock, Inc.",0,2025-09-30,-9721
"MBM Wealth Consultants, LLC",0,2025-09-30,-9230
MWA Asset Management,0,2025-09-30,-8048
Limestone Investment Advisors LP,0,2025-09-30,-11853
"Kovack Advisors, Inc.",0,2025-09-30,-8136
Umpqua Bank,0,2025-09-30,-8832
HENNESSY ADVISORS INC,0,2025-09-30,-7950
SPINNAKER TRUST,0,2025-09-30,-40016
TEXAS PERMANENT SCHOOL FUND CORP,0,2025-09-30,-48950
"Continuum Advisory, LLC",0,2025-09-30,-10049
INVESTMENT MANAGEMENT CORP /VA/ /ADV,0,2025-09-30,-863
Concorde Financial Corp,0,2025-09-30,-146
"Beacon Capital Management, LLC",0,2025-09-30,-1002
First Pacific Financial,0,2025-09-30,-88
"Hopwood Financial Services, Inc.",0,2025-09-30,-200
SCS Capital Management LLC,0,2025-09-30,-8449
"Fisher Asset Management, LLC",0,2025-09-30,-7912
WealthTrust Axiom LLC,0,2025-09-30,-9229
"Whipplewood Advisors, LLC",0,2025-09-30,-83
PINNACLE FINANCIAL PARTNERS INC,0,2025-09-30,-18188
"NAPLES GLOBAL ADVISORS, LLC",0,2025-09-30,-13350
"Callahan Advisors, LLC",0,2025-09-30,-27148
"Diametric Capital, LP",0,2025-09-30,-9071
SHELL ASSET MANAGEMENT CO,0,2025-09-30,-10155
"Mid-American Wealth Advisory Group, Inc.",0,2025-09-30,-453
Dynamic Advisor Solutions LLC,0,2025-09-30,-19479
Volterra Technologies LP,0,2025-09-30,-16230
"CBIZ Investment Advisory Services, LLC",0,2025-09-30,-156
"Petrus Trust Company, LTA",0,2025-09-30,-8755
"Centiva Capital, LP",0,2025-09-30,-102807
LAZARD ASSET MANAGEMENT LLC,0,2025-09-30,-759
"Kestra Investment Management, LLC",0,2025-09-30,-37993
"INFRASTRUCTURE CAPITAL ADVISORS, LLC",0,2025-09-30,-17299
MQS Management LLC,0,2025-09-30,-12527
Missouri Trust & Investment Co,0,2025-09-30,-322
"ISLAY CAPITAL MANAGEMENT, LLC",0,2025-09-30,-525
"Ascent Group, LLC",0,2025-09-30,-7648
Jain Global LLC,0,2025-09-30,-183237
"Farringdon Capital, Ltd.",0,2025-09-30,-8131
"THURSTON, SPRINGER, MILLER, HERD & TITAK, INC.",0,2025-09-30,-1219
"Hoxton Planning & Management, LLC",0,2025-09-30,-15467
SCHULHOFF & CO INC,0,2025-09-30,-8697
"Crescent Sterling, Ltd.",0,2025-09-30,-40398
Red Tortoise LLC,0,2025-09-30,-222
Richard Bernstein Advisors LLC,0,2025-09-30,-95634
F/M Investments LLC,0,2025-09-30,-17318
SILVERCREST ASSET MANAGEMENT GROUP LLC,0,2025-09-30,-8489
Mascoma Wealth Management LLC,0,2025-09-30,-116
"WealthPlan Investment Management, LLC",0,2025-09-30,-7942
"EQ WEALTH ADVISORS, LLC",0,2025-09-30,-256
"Kiker Wealth Management, LLC",0,2025-09-30,-200
"Paradigm Financial Partners, LLC",0,2025-09-30,-14654
"TCG Advisory Services, LLC",0,2025-09-30,-9513
TCW GROUP INC,0,2025-09-30,-10615
"Transce3nd, LLC",0,2025-09-30,-978
OMC Financial Services LTD,0,2025-09-30,-10268
"TI-TRUST, INC",0,2025-09-30,-8465
"FSC Wealth Advisors, LLC",0,2025-09-30,-429
Cadence Bank,0,2025-09-30,-9525
"KINGSWOOD WEALTH ADVISORS, LLC",0,2025-09-30,-10126
"SIERRA OCEAN, LLC",0,2025-09-30,-46
HANCOCK WHITNEY CORP,0,2025-09-30,-10964
"Bellwether Advisors, LLC",0,2025-09-30,-163
NewSquare Capital LLC,0,2025-09-30,-456
"Epoch Investment Partners, Inc.",0,2025-09-30,-1165177
"Aspect Partners, LLC",0,2025-09-30,-89
MARIETTA INVESTMENT PARTNERS LLC,0,2025-09-30,-7562
Glenview Trust Co,0,2025-09-30,-8062
"TWO SIGMA SECURITIES, LLC",0,2025-09-30,-78899
PARK AVENUE SECURITIES LLC,0,2025-09-30,-10144
Krane Funds Advisors LLC,0,2025-09-30,-16046
Baader Bank Aktiengesellschaft,0,2025-09-30,-12843
VIKING FUND MANAGEMENT LLC,0,2025-09-30,-9000
PATTEN & PATTEN INC/TN,0,2025-09-30,-17998
"NATIONS FINANCIAL GROUP INC, /IA/ /ADV",0,2025-09-30,-7581
"TWIN PEAKS WEALTH ADVISORS, LLC",0,2025-09-30,-116
"Financial Management Professionals, Inc.",0,2025-09-30,-135
"Acorn Wealth Advisors, LLC",0,2025-09-30,-8067
Magnetar Financial LLC,0,2025-09-30,-16431
"Focus Financial Network, Inc.",0,2025-09-30,-10985
FIRST MANHATTAN CO. LLC.,0,2025-09-30,-13910
"Bleakley Financial Group, LLC",0,2025-09-30,-18929
"Park Square Financial Group, LLC",0,2025-09-30,-261
"HORIZON FINANCIAL SERVICES, LLC",0,2025-09-30,-100
HORIZON KINETICS ASSET MANAGEMENT LLC,0,2025-09-30,-27163
Y-Intercept (Hong Kong) Ltd,0,2025-09-30,-175874
Y.D. More Investments Ltd,0,2025-09-30,-5749
NORGES BANK,6711979,2025-06-30,6711979
CIBC WORLD MARKETS CORP,442173,2025-06-30,357446
Congress Wealth Management LLC / DE /,212070,2025-06-30,19913
"AVANTAX ADVISORY SERVICES, INC.",133393,2025-06-30,4848
KBC Group NV,109127,2025-06-30,-1105699
"Atria Wealth Solutions, Inc.",47881,2025-06-30,-15630
"Harvest Investment Advisors, LLC",36225,2025-06-30,17235
"Good Life Advisors, LLC",34023,2025-06-30,5827
"Safe Harbor Fiduciary, LLC",20211,2025-06-30,6563
"Summit X, LLC",17768,2025-06-30,-793
"EP Wealth Advisors, LLC",13011,2025-06-30,-1371
"Smith Anglin Financial, LLC",12752,2025-06-30,6729
"J. W. Coons Advisors, LLC",12074,2025-06-30,0
Graypoint LLC,10963,2025-06-30,10963
"Canal Capital Management, LLC",9053,2025-06-30,38
SCHNIEDERS CAPITAL MANAGEMENT LLC,7813,2025-06-30,-905
"First Horizon Advisors, Inc.",1436,2025-06-30,-365
Holos Integrated Wealth LLC,1058,2025-06-30,9
"Iron Horse Wealth Management, LLC",871,2025-06-30,0
"MV CAPITAL MANAGEMENT, INC.",604,2025-06-30,254
UNION SAVINGS BANK,578,2025-06-30,-3596
"Capital A Wealth Management, LLC",573,2025-06-30,570
OLIVER LAGORE VANVALIN INVESTMENT GROUP,545,2025-06-30,545
"WFA of San Diego, LLC",500,2025-06-30,500
AllSquare Wealth Management LLC,338,2025-06-30,0
Boreal Capital Management LLC,300,2025-06-30,300
"Centricity Wealth Management, LLC",205,2025-06-30,-250
Kilter Group LLC,130,2025-06-30,130
"PrairieView Partners, LLC",94,2025-06-30,0
Semmax Financial Advisors Inc.,90,2025-06-30,2
"Principia Wealth Advisory, LLC",53,2025-06-30,53
ATLAS CAPITAL ADVISORS LLC,0,2025-06-30,-661
Poplar Forest Capital LLC,409702,2025-03-31,-10227
GLENMEDE TRUST CO NA,205007,2025-03-31,-10234
"CCM INVESTMENT GROUP, LLC",83284,2025-03-31,11305
MIZUHO SECURITIES USA LLC,56356,2025-03-31,-9997
"Orion Portfolio Solutions, LLC",34325,2025-03-31,-474
"Delta Financial Group, Inc.",19388,2025-03-31,984
Sandy Spring Bank,14208,2025-03-31,-1129
"Sheaff Brock Investment Advisors, LLC",10654,2025-03-31,-1887
Bremer Bank National Association,7053,2025-03-31,0
CAAS CAPITAL MANAGEMENT LP,4374,2025-03-31,4374
"Lindbrook Capital, LLC",1020,2025-03-31,-1385
Noble Wealth Management PBC,449,2025-03-31,0
GRAYHAWK INVESTMENT STRATEGIES INC.,144,2025-03-31,0
"Spectrum Wealth Counsel, LLC",128,2025-03-31,-30
CAROLINAS WEALTH CONSULTING LLC,103,2025-03-31,-240
"Nuveen Asset Management, LLC",1902068,2024-12-31,-242004
"Sanctuary Advisors, LLC",252842,2024-12-31,42897
Avitas Wealth Management LLC,55049,2024-12-31,17348
"Southern Style Financial, Inc.",51115,2024-12-31,51115
Private Portfolio Partners LLC,13264,2024-12-31,-2006
Pine Valley Investments Ltd Liability Co,13036,2024-12-31,1275
"Edge Capital Group, LLC",7131,2024-12-31,-252
"WR Wealth Planners, LLC",2293,2024-12-31,185
"Zions Bancorporation, N.A.",1862,2024-12-31,-1
Bray Capital Advisors,1322,2024-12-31,0
Northwest Bank & Trust Co,1219,2024-12-31,0
"Sanctuary Wealth Management, L.L.C.",502,2024-12-31,0
"Cassady Schiller Wealth Management, LLC",220,2024-12-31,50
"Kiely Wealth Advisory Group, Inc.",215,2024-12-31,0
"CRITERION CAPITAL ADVISORS, LLC",200,2024-12-31,0
"Sugarloaf Wealth Management, LLC",200,2024-12-31,-72
"Householder Group Estate & Retirement Specialist, LLC",125,2024-12-31,-473
TUCKER ASSET MANAGEMENT LLC,17,2024-12-31,0
"Fernwood Investment Management, LLC",0,2024-12-31,-6343
Eagle Ridge Investment Management,0,2024-12-31,-4306
"Bison Wealth, LLC",0,2024-12-31,-5029
"SignalPoint Asset Management, LLC",0,2024-12-31,-4003
RAYMOND JAMES & ASSOCIATES,1081513,2024-09-30,16901
"Raymond James Financial Services Advisors, Inc.",489172,2024-09-30,15805
RAYMOND JAMES TRUST N.A.,111491,2024-09-30,-64107
Insight Folios Inc,111374,2024-09-30,8468
"FORT PITT CAPITAL GROUP, LLC",97745,2024-09-30,5678
"SpiderRock Advisors, LLC",58866,2024-09-30,783
B. Metzler seel. Sohn & Co. Holding AG,53760,2024-09-30,53760
"SEVEN EIGHT CAPITAL, LP",45056,2024-09-30,45056
"OAKVIEW CAPITAL MANAGEMENT, L.P.",27183,2024-09-30,-4076
Eisler Capital (US) LLC,20339,2024-09-30,-40778
First Trust Direct Indexing L.P.,19099,2024-09-30,-4916
"nVerses Capital, LLC",18400,2024-09-30,4300
"Axiom Advisory, LLC",17240,2024-09-30,380
"Kowal Investment Group, LLC",10067,2024-09-30,288
"Argent Financial Group, Inc.",6531,2024-09-30,6531
"Diversified, LLC",5879,2024-09-30,-104
"9258 Wealth Management, LLC",4611,2024-09-30,-610
"FinTrust Capital Advisors, LLC",3966,2024-09-30,1181
"Carmichael Hill & Associates, Inc.",3837,2024-09-30,-124
"GYL FINANCIAL SYNERGIES, LLC",3774,2024-09-30,3774
"Peterson Financial Group, Inc.",2171,2024-09-30,2171
First Personal Financial Services,2066,2024-09-30,0
Naples Money Management LLC,585,2024-09-30,-150
"NORTHWEST INVESTMENT COUNSELORS, LLC",300,2024-09-30,300
"Annapolis Financial Services, LLC",233,2024-09-30,0
Planning Capital Management Corp,168,2024-09-30,102
M&R CAPITAL MANAGEMENT INC,115,2024-09-30,32
ClariVest Asset Management LLC,15,2024-09-30,0
"VitalStone Financial, LLC",3,2024-09-30,0
SYSTM Wealth Solutions LLC,0,2024-09-30,-3551
First Trust Investment Solutions L.P.,0,2024-09-30,-7809
"Alera Investment Advisors, LLC",0,2024-09-30,-4463
"AJOVista, LLC",0,2024-09-30,-4062
AM Squared Ltd,0,2024-09-30,-3200
BlackRock Inc.,51058523,2024-06-30,3799583
Fjarde AP-fonden (The Fourth Swedish National Pensionfund),58383,2024-06-30,58383
"BENJAMIN F. EDWARDS & COMPANY, INC.",40280,2024-06-30,-186
"EMFO, LLC",32667,2024-06-30,0
"BUCKINGHAM STRATEGIC WEALTH, LLC",14627,2024-06-30,272
HYMAN CHARLES D,12711,2024-06-30,-2022
"Abbrea Capital, LLC",6713,2024-06-30,280
Gratus Capital LLC,4175,2024-06-30,121
"ICA Group Wealth Management, LLC",3326,2024-06-30,-4462
"INSTITUTIONAL & FAMILY ASSET MANAGEMENT, LLC",457,2024-06-30,0
"Spotlight Asset Group, Inc.",250,2024-06-30,0
"Private Ocean, LLC",50,2024-06-30,6
"Unique Wealth Strategies, LLC",37,2024-06-30,37
"Pearl River Capital, LLC",0,2024-06-30,-12148
Systematic Portfolios LLC,0,2024-06-30,-5796
CREDIT SUISSE AG/,817796,2024-03-31,-300354
"Manning & Napier Group, LLC",186921,2024-03-31,-18426
Cetera Advisor Networks LLC,94277,2024-03-31,6428
Cetera Advisors LLC,86889,2024-03-31,-8561
"Connectus Wealth, LLC",70703,2024-03-31,-13005
"InterOcean Capital Group, LLC",55258,2024-03-31,1745
"DUALITY ADVISERS, LP",53185,2024-03-31,53185
"Cubic Asset Management, LLC",51965,2024-03-31,116
"Ziegler Capital Management, LLC",35389,2024-03-31,2804
Degroof Petercam Asset Management,21236,2024-03-31,0
WILBANKS SMITH & THOMAS ASSET MANAGEMENT LLC,17732,2024-03-31,-1473
Credential Qtrade Securities Inc.,15050,2024-03-31,1200
"Grey Street Capital, LLC",14728,2024-03-31,14728
Reitz Capital Advisors LLC,6692,2024-03-31,0
"STEWARD PARTNERS INVESTMENT SOLUTIONS, LLC",6278,2024-03-31,647
CAMBRIDGE TRUST CO,6030,2024-03-31,-116
"SUMMIT FINANCIAL GROUP, INC.",5330,2024-03-31,-274
NORWOOD FINANCIAL CORP,1450,2024-03-31,0
"Retirement Group, LLC",1321,2024-03-31,133
"Financial Gravity Asset Management, Inc.",38,2024-03-31,-811
"Mango Five Family, Inc.",0,2024-03-31,-1800
Cutler Group LLC / CA,0,2024-03-31,-8113
PUTNAM INVESTMENTS LLC,128621,2023-12-31,-3532
M&G INVESTMENT MANAGEMENT LTD,102497,2023-12-31,0
UNITED FIRE GROUP INC,56666,2023-12-31,0
FOCUS FINANCIAL NETWORK INC /ADV,22937,2023-12-31,22937
"Simplicity Solutions, LLC",21207,2023-12-31,-260
Columbia Trust Co 01012016,14248,2023-12-31,808
"DFPG INVESTMENTS, LLC",12111,2023-12-31,215
"Alterity Financial Group, LLC",9879,2023-12-31,-66
"WEALTHSOURCE PARTNERS, LLC",6899,2023-12-31,-1883
Bartlett & Co. LLC,6572,2023-12-31,-227
"Nalls Sherbakoff Group, LLC",586,2023-12-31,0
Baystate Wealth Management LLC,551,2023-12-31,-16
